Frequencia,Amplitud
111.40457,85.847841
111.41244,17.968296
111.42032,5.1800643
111.4282,40.010284
111.43608,104.30501
111.44395,71.697843
111.45183,75.812726
111.45971,112.91238
111.46759,72.365162
111.47546,40.454359
111.48334,147.05905
111.49122,26.065065
111.4991,17.565033
111.50697,151.35749
111.51485,56.855666
111.52273,9.954471
111.53061,155.80747
111.53848,73.602865
111.54636,238.61262
111.55424,21.178815
111.56212,12.783451
111.57,98.781476
111.57787,69.853243
111.58575,68.767375
111.59363,542.2737
111.60151,90.533826
111.60938,6.4130837
111.61726,30.444977
111.62514,208.55591
111.63302,37.434151
111.64089,113.88373
111.64877,16.780924
111.65665,95.269965
111.66453,10.709947
111.6724,5.7843742
111.68028,39.647453
111.68816,9.1608625
111.69604,214.62173
111.70391,86.782926
111.71179,5.0895725
111.71967,92.577548
111.72755,46.501009
111.73542,13.267379
111.7433,26.333382
111.75118,27.732651
111.75906,19.481025
111.76693,41.969398
111.77481,6.9715108
111.78269,0.72444592
111.79057,37.308332
111.79844,15.133817
111.80632,71.941151
111.8142,86.30988
111.82208,38.703102
111.82995,38.080955
111.83783,28.924641
111.84571,67.508883
111.85359,62.679402
111.86147,20.887836
111.86934,42.072232
111.87722,16.065132
111.8851,20.914031
111.89298,14.045398
111.90085,18.021919
111.90873,10.266482
111.91661,27.042758
111.92449,3.1702186
111.93236,84.942931
111.94024,8.6622864
111.94812,30.352356
111.956,40.646477
111.96387,19.366207
111.97175,20.775884
111.97963,11.538222
111.98751,0.73302486
111.99538,5.784086
112.00326,25.236591
112.01114,47.799422
112.01902,17.055669
112.02689,1.2880584
112.03477,8.7967564
112.04265,72.574427
112.05053,21.847036
112.0584,14.033532
112.06628,15.863128
112.07416,10.783211
112.08204,41.939873
112.08991,1.7926234
112.09779,35.406455
112.10567,17.979394
112.11355,45.926439
112.12142,38.327599
112.1293,11.222252
112.13718,67.695418
112.14506,4.6520269
112.15294,46.336363
112.16081,22.487641
112.16869,133.4103
112.17657,20.621689
112.18445,22.237657
112.19232,2.9210999
112.2002,17.274286
112.20808,30.661038
112.21596,17.049124
112.22383,6.9562127
112.23171,13.38678
112.23959,85.549327
112.24747,123.67209
112.25534,98.343639
112.26322,108.01162
112.2711,157.40664
112.27898,13.856344
112.28685,84.766157
112.29473,51.781617
112.30261,239.1915
112.31049,22.475294
112.31836,33.985552
112.32624,5.7023772
112.33412,84.626186
112.342,153.20106
112.34987,161.3059
112.35775,29.969236
112.36563,51.068235
112.37351,29.902991
112.38138,8.5932105
112.38926,31.879166
112.39714,21.502963
112.40502,0.25196481
112.41289,35.139142
112.42077,100.79452
112.42865,63.42851
112.43653,95.913336
112.44441,1.8899008
112.45228,12.699918
112.46016,44.640318
112.46804,5.2828188
112.47592,66.647212
112.48379,38.633821
112.49167,22.427549
112.49955,4.920766
112.50743,8.9671057
112.5153,58.216299
112.52318,47.502122
112.53106,35.1127
112.53894,35.809755
112.54681,115.48792
112.55469,21.14519
112.56257,59.619155
112.57045,31.510062
112.57832,10.031459
112.5862,33.037751
112.59408,118.28099
112.60196,6.7652317
112.60983,6.1101961
112.61771,201.53103
112.62559,16.370092
112.63347,23.837219
112.64134,14.01477
112.64922,188.44014
112.6571,48.917363
112.66498,163.67348
112.67285,84.054865
112.68073,140.69409
112.68861,16.666515
112.69649,33.18262
112.70436,141.0166
112.71224,36.404743
112.72012,12.993547
112.728,7.0405356
112.73588,88.943903
112.74375,7.764706
112.75163,12.403718
112.75951,7.4492085
112.76739,44.481927
112.77526,47.687126
112.78314,57.971192
112.79102,348.88862
112.7989,26.905891
112.80677,114.06575
112.81465,19.995603
112.82253,5.6916765
112.83041,109.1072
112.83828,284.14186
112.84616,138.60943
112.85404,195.99895
112.86192,47.347433
112.86979,111.96103
112.87767,1.5414185
112.88555,25.69251
112.89343,24.962084
112.9013,48.239432
112.90918,5.301465
112.91706,294.30976
112.92494,167.08497
112.93281,228.56158
112.94069,31.264298
112.94857,61.957182
112.95645,116.56541
112.96432,1.0452855
112.9722,20.272412
112.98008,97.575296
112.98796,7.2523936
112.99584,76.77353
113.00371,153.61625
113.01159,169.20675
113.01947,79.030641
113.02735,28.011486
113.03522,76.131069
113.0431,15.566792
113.05098,82.910759
113.05886,9.4711753
113.06673,80.32639
113.07461,2.0186483
113.08249,12.654294
113.09037,38.130403
113.09824,58.040323
113.10612,0.2040963
113.114,10.801172
113.12188,51.871146
113.12975,31.088734
113.13763,11.98446
113.14551,62.514128
113.15339,70.503883
113.16126,18.59975
113.16914,44.399477
113.17702,11.728059
113.1849,16.283979
113.19277,41.85583
113.20065,11.565045
113.20853,27.375331
113.21641,54.945167
113.22428,0.73426971
113.23216,39.900673
113.24004,40.064811
113.24792,0.13887998
113.25579,65.930926
113.26367,140.65024
113.27155,176.42812
113.27943,75.353232
113.28731,53.355195
113.29518,17.002714
113.30306,13.772204
113.31094,40.146352
113.31882,22.327458
113.32669,25.282364
113.33457,168.6657
113.34245,70.039586
113.35033,37.089054
113.3582,167.38223
113.36608,159.77697
113.37396,43.868677
113.38184,77.511747
113.38971,65.368933
113.39759,3.8911639
113.40547,123.93054
113.41335,296.47688
113.42122,15.935945
113.4291,208.39444
113.43698,302.303
113.44486,0.62263244
113.45273,45.91006
113.46061,140.36982
113.46849,6.9191554
113.47637,37.28802
113.48424,56.689494
113.49212,237.17057
113.5,72.333079
113.50788,204.3682
113.51575,11.682218
113.52363,22.562371
113.53151,102.76599
113.53939,332.47044
113.54726,32.403607
113.55514,43.568721
113.56302,22.628899
113.5709,25.762059
113.57878,15.339336
113.58665,39.007024
113.59453,0.76990702
113.60241,20.869909
113.61029,71.410766
113.61816,28.13459
113.62604,127.45346
113.63392,17.992429
113.6418,31.147408
113.64967,103.27723
113.65755,315.2961
113.66543,0.71297601
113.67331,69.598712
113.68118,8.8215828
113.68906,250.11455
113.69694,223.87254
113.70482,233.07688
113.71269,276.41345
113.72057,66.303732
113.72845,112.52517
113.73633,121.89703
113.7442,136.8076
113.75208,16.308725
113.75996,48.968164
113.76784,63.473907
113.77571,136.88484
113.78359,53.105471
113.79147,175.32849
113.79935,21.907953
113.80722,182.34677
113.8151,79.062394
113.82298,49.031374
113.83086,12.849712
113.83873,454.8112
113.84661,25.338246
113.85449,45.107582
113.86237,48.657693
113.87025,8.8164955
113.87812,83.186128
113.886,60.005148
113.89388,16.199781
113.90176,92.843885
113.90963,263.70585
113.91751,299.96282
113.92539,158.08941
113.93327,95.580874
113.94114,37.117401
113.94902,278.87888
113.9569,56.044937
113.96478,9.7877333
113.97265,1.1061271
113.98053,81.617682
113.98841,35.955997
113.99629,58.521534
114.00416,139.17041
114.01204,72.083427
114.01992,114.51947
114.0278,69.873922
114.03567,37.984287
114.04355,13.757196
114.05143,45.58242
114.05931,29.453608
114.06718,16.103637
114.07506,30.228721
114.08294,66.014837
114.09082,14.348406
114.09869,101.98725
114.10657,45.456709
114.11445,46.136992
114.12233,13.279731
114.1302,23.940675
114.13808,5.1945023
114.14596,179.03157
114.15384,23.693952
114.16172,42.947942
114.16959,17.566447
114.17747,38.243205
114.18535,28.780293
114.19323,70.387907
114.2011,115.11917
114.20898,293.29446
114.21686,180.88547
114.22474,99.500064
114.23261,5.1916171
114.24049,13.939003
114.24837,176.79572
114.25625,204.44423
114.26412,274.01171
114.272,58.261925
114.27988,123.88793
114.28776,60.611374
114.29563,153.77829
114.30351,91.506461
114.31139,26.712582
114.31927,13.425406
114.32714,3.3403782
114.33502,1.7265068
114.3429,35.620542
114.35078,30.349334
114.35865,37.746675
114.36653,96.028492
114.37441,13.921868
114.38229,21.291007
114.39016,22.628692
114.39804,133.01182
114.40592,260.54823
114.4138,31.431256
114.42167,102.00958
114.42955,10.896661
114.43743,77.554564
114.44531,0.8106342
114.45319,40.345459
114.46106,142.3015
114.46894,84.308564
114.47682,73.881712
114.4847,28.979293
114.49257,137.20014
114.50045,56.236171
114.50833,10.221909
114.51621,22.808351
114.52408,117.39029
114.53196,149.3719
114.53984,30.251076
114.54772,37.72158
114.55559,0.62758344
114.56347,125.56167
114.57135,296.03412
114.57923,523.63592
114.5871,272.83519
114.59498,426.93458
114.60286,103.70314
114.61074,122.61347
114.61861,138.48572
114.62649,171.28996
114.63437,18.726589
114.64225,65.660536
114.65012,9.8708106
114.658,20.946272
114.66588,23.518889
114.67376,125.2168
114.68163,96.771051
114.68951,45.222605
114.69739,181.88395
114.70527,7.2797374
114.71314,72.558375
114.72102,55.913539
114.7289,18.88302
114.73678,26.420502
114.74466,0.52989093
114.75253,71.355454
114.76041,136.95348
114.76829,12.09537
114.77617,5.4690516
114.78404,17.870539
114.79192,13.997818
114.7998,6.2386942
114.80768,2.2223574
114.81555,64.946405
114.82343,5.6578304
114.83131,27.303682
114.83919,34.364925
114.84706,11.909025
114.85494,97.832494
114.86282,5.6314915
114.8707,201.09084
114.87857,5.7315523
114.88645,117.96153
114.89433,17.112556
114.90221,143.62054
114.91008,17.096652
114.91796,16.471285
114.92584,3.0384707
114.93372,262.03222
114.94159,11.779057
114.94947,9.3603579
114.95735,22.563381
114.96523,50.021058
114.9731,52.282209
114.98098,11.350727
114.98886,106.66624
114.99674,1.5740751
115.00461,12.269034
115.01249,18.833442
115.02037,180.29301
115.02825,30.16569
115.03613,55.524994
115.044,194.27097
115.05188,135.1376
115.05976,285.87136
115.06764,40.358728
115.07551,63.745749
115.08339,5.2345795
115.09127,32.099488
115.09915,116.86183
115.10702,55.997581
115.1149,150.08456
115.12278,22.229683
115.13066,170.82585
115.13853,161.97849
115.14641,60.975018
115.15429,5.8015436
115.16217,50.796556
115.17004,152.2297
115.17792,40.994335
115.1858,62.03052
115.19368,36.452956
115.20155,11.03234
115.20943,43.922285
115.21731,26.850041
115.22519,12.085418
115.23306,32.718654
115.24094,84.812856
115.24882,54.454637
115.2567,27.350057
115.26457,10.838219
115.27245,77.120062
115.28033,23.851384
115.28821,3.8385832
115.29608,7.9864829
115.30396,138.03693
115.31184,110.44187
115.31972,185.62481
115.3276,55.26571
115.33547,13.534991
115.34335,20.516751
115.35123,0.54200695
115.35911,7.6725105
115.36698,16.49148
115.37486,3.5934134
115.38274,33.010206
115.39062,97.721211
115.39849,4.1009866
115.40637,196.805
115.41425,149.66183
115.42213,72.80064
115.43,41.329511
115.43788,52.135208
115.44576,46.348904
115.45364,5.8716184
115.46151,50.911914
115.46939,81.821272
115.47727,134.68795
115.48515,54.631636
115.49302,38.754908
115.5009,39.522668
115.50878,8.4786505
115.51666,70.014603
115.52453,9.3502893
115.53241,17.30348
115.54029,23.764753
115.54817,24.038055
115.55604,46.941666
115.56392,5.1727132
115.5718,0.82606652
115.57968,2.1508142
115.58755,1.8852677
115.59543,47.080463
115.60331,47.2426
115.61119,49.970157
115.61907,0.70524104
115.62694,2.2344898
115.63482,60.03959
115.6427,17.244907
115.65058,23.470293
115.65845,131.44156
115.66633,10.971303
115.67421,104.84354
115.68209,23.435938
115.68996,6.6352041
115.69784,18.811512
115.70572,12.144613
115.7136,16.047676
115.72147,53.562361
115.72935,122.31818
115.73723,342.48756
115.74511,103.35848
115.75298,162.0729
115.76086,38.757686
115.76874,115.94173
115.77662,48.269529
115.78449,54.166503
115.79237,54.983077
115.80025,151.55854
115.80813,80.468475
115.816,35.487681
115.82388,163.95979
115.83176,95.975875
115.83964,22.515752
115.84751,105.60972
115.85539,160.00776
115.86327,77.540904
115.87115,27.806979
115.87902,238.77096
115.8869,70.898877
115.89478,71.83506
115.90266,146.49269
115.91054,10.519639
115.91841,24.569669
115.92629,88.586235
115.93417,17.101625
115.94205,23.928801
115.94992,6.7368803
115.9578,31.836503
115.96568,33.880704
115.97356,15.049054
115.98143,19.834933
115.98931,0.92898864
115.99719,111.3777
116.00507,48.032091
116.01294,11.323927
116.02082,143.38568
116.0287,50.467962
116.03658,10.079747
116.04445,144.66457
116.05233,62.49361
116.06021,153.99664
116.06809,60.984031
116.07596,41.421984
116.08384,8.735345
116.09172,123.63955
116.0996,287.0971
116.10747,0.58359111
116.11535,19.256417
116.12323,128.26609
116.13111,34.280889
116.13898,120.18766
116.14686,5.3119415
116.15474,3.5997843
116.16262,96.77797
116.17049,36.737763
116.17837,10.719076
116.18625,14.092101
116.19413,45.765031
116.20201,74.931772
116.20988,29.211845
116.21776,109.82636
116.22564,4.126276
116.23352,74.114784
116.24139,33.32482
116.24927,68.037438
116.25715,7.4183351
116.26503,73.851915
116.2729,11.097438
116.28078,25.108392
116.28866,24.360532
116.29654,11.923272
116.30441,5.335321
116.31229,5.6828572
116.32017,7.181679
116.32805,90.951551
116.33592,13.803639
116.3438,0.54304997
116.35168,24.638319
116.35956,7.715951
116.36743,39.543278
116.37531,4.4647455
116.38319,7.7310166
116.39107,22.337084
116.39894,32.213533
116.40682,1.4754824
116.4147,55.965779
116.42258,4.0699189
116.43045,34.484363
116.43833,110.0247
116.44621,36.099387
116.45409,78.925978
116.46196,13.926091
116.46984,2.8003863
116.47772,22.982864
116.4856,74.746726
116.49348,0.56868381
116.50135,0.23939756
116.50923,149.16367
116.51711,103.29045
116.52499,124.41267
116.53286,2.5789005
116.54074,189.21565
116.54862,6.0028023
116.5565,43.306064
116.56437,29.073048
116.57225,46.619611
116.58013,54.332168
116.58801,36.485004
116.59588,19.79438
116.60376,15.517327
116.61164,92.97546
116.61952,6.1430739
116.62739,20.368593
116.63527,22.877859
116.64315,127.29292
116.65103,55.883852
116.6589,64.297983
116.66678,11.403783
116.67466,39.757735
116.68254,54.010933
116.69041,80.178773
116.69829,37.37492
116.70617,7.7565111
116.71405,146.67959
116.72192,180.9706
116.7298,14.722149
116.73768,69.497683
116.74556,64.778296
116.75343,227.73185
116.76131,42.682556
116.76919,46.888907
116.77707,81.891423
116.78495,170.47928
116.79282,7.9184609
116.8007,20.344826
116.80858,5.6331373
116.81646,1.7772535
116.82433,26.800709
116.83221,11.55691
116.84009,34.731469
116.84797,6.9119123
116.85584,41.251146
116.86372,18.392785
116.8716,0.97270361
116.87948,16.182454
116.88735,4.5087288
116.89523,8.6291616
116.90311,1.4868539
116.91099,11.928579
116.91886,39.360043
116.92674,24.799782
116.93462,19.271981
116.9425,118.13923
116.95037,54.215236
116.95825,50.31162
116.96613,359.89499
116.97401,54.97336
116.98188,2.693262
116.98976,28.989322
116.99764,155.44771
117.00552,6.6714511
117.01339,43.682151
117.02127,148.15761
117.02915,6.9090406
117.03703,80.873822
117.0449,36.398429
117.05278,83.76011
117.06066,175.41292
117.06854,37.869385
117.07642,279.95553
117.08429,14.814712
117.09217,260.87576
117.10005,95.496945
117.10793,18.82179
117.1158,164.10883
117.12368,134.16555
117.13156,109.41519
117.13944,127.7928
117.14731,3.1580941
117.15519,217.06447
117.16307,63.807607
117.17095,85.159394
117.17882,15.227724
117.1867,93.567669
117.19458,9.0545702
117.20246,38.268305
117.21033,121.89242
117.21821,36.53118
117.22609,69.860415
117.23397,0.14982391
117.24184,83.502479
117.24972,50.937035
117.2576,318.23385
117.26548,207.49017
117.27335,33.239945
117.28123,169.87888
117.28911,113.75879
117.29699,65.582569
117.30486,101.71884
117.31274,29.878751
117.32062,28.020947
117.3285,33.709713
117.33637,13.41341
117.34425,70.956178
117.35213,19.584532
117.36001,35.322164
117.36789,89.155926
117.37576,35.061299
117.38364,29.595864
117.39152,30.690705
117.3994,4.8014161
117.40727,22.763854
117.41515,68.360263
117.42303,6.6765562
117.43091,19.609991
117.43878,23.450973
117.44666,98.773738
117.45454,54.38803
117.46242,3.4689308
117.47029,9.8080245
117.47817,9.7193953
117.48605,16.059268
117.49393,14.996562
117.5018,57.640101
117.50968,8.1947125
117.51756,12.849469
117.52544,62.67626
117.53331,120.28246
117.54119,113.68745
117.54907,61.519938
117.55695,14.484411
117.56482,45.326804
117.5727,110.03827
117.58058,40.041965
117.58846,2.6624217
117.59633,32.055412
117.60421,7.3875164
117.61209,55.688613
117.61997,85.136011
117.62784,34.753416
117.63572,9.2561196
117.6436,380.46955
117.65148,104.55221
117.65936,120.2833
117.66723,14.684728
117.67511,28.428366
117.68299,38.636124
117.69087,41.405302
117.69874,9.0074671
117.70662,34.145891
117.7145,110.61202
117.72238,233.71749
117.73025,95.077119
117.73813,7.6869568
117.74601,57.674901
117.75389,61.410167
117.76176,103.64207
117.76964,99.467962
117.77752,41.301282
117.7854,27.528111
117.79327,10.140194
117.80115,49.223146
117.80903,67.539502
117.81691,21.228334
117.82478,45.369603
117.83266,4.5923333
117.84054,15.291501
117.84842,5.1417234
117.85629,21.76366
117.86417,154.08121
117.87205,11.912637
117.87993,105.33851
117.8878,42.391044
117.89568,109.60488
117.90356,36.253803
117.91144,0.10839022
117.91931,98.584024
117.92719,22.017386
117.93507,20.824394
117.94295,79.811906
117.95083,85.786805
117.9587,324.52406
117.96658,31.793607
117.97446,234.39199
117.98234,2.0385334
117.99021,118.66562
117.99809,1.8730332
118.00597,115.35764
118.01385,12.78663
118.02172,45.481381
118.0296,130.24422
118.03748,4.2123561
118.04536,106.3906
118.05323,53.366016
118.06111,50.182582
118.06899,46.396788
118.07687,2.7141103
118.08474,33.088269
118.09262,27.529975
118.1005,58.086865
118.10838,58.101644
118.11625,241.37107
118.12413,84.198272
118.13201,45.939346
118.13989,30.704855
118.14776,44.279115
118.15564,292.28532
118.16352,116.69688
118.1714,105.99094
118.17927,237.4085
118.18715,73.687314
118.19503,12.763082
118.20291,43.104491
118.21079,195.36777
118.21866,68.073019
118.22654,66.692543
118.23442,21.781174
118.2423,85.955253
118.25017,36.946715
118.25805,133.50989
118.26593,26.368959
118.27381,17.568662
118.28168,16.102964
118.28956,9.053593
118.29744,49.589644
118.30532,2.0739581
118.31319,24.497802
118.32107,77.493484
118.32895,213.1905
118.33683,228.09954
118.3447,2.7776291
118.35258,61.050149
118.36046,154.21741
118.36834,89.811924
118.37621,120.40216
118.38409,105.31405
118.39197,80.332908
118.39985,51.166563
118.40772,37.823987
118.4156,11.111031
118.42348,6.9897033
118.43136,5.2225548
118.43923,15.952844
118.44711,10.720557
118.45499,31.739014
118.46287,27.413472
118.47074,5.1906044
118.47862,29.804059
118.4865,33.212669
118.49438,13.505272
118.50226,70.73455
118.51013,24.80863
118.51801,32.975674
118.52589,33.263542
118.53377,73.062465
118.54164,59.357679
118.54952,151.97201
118.5574,83.965731
118.56528,24.140428
118.57315,340.63083
118.58103,38.610317
118.58891,38.689366
118.59679,69.97108
118.60466,6.6073679
118.61254,6.3527989
118.62042,1.1119746
118.6283,27.60835
118.63617,21.358966
118.64405,18.988229
118.65193,24.607872
118.65981,28.568086
118.66768,78.803142
118.67556,1.37369
118.68344,54.334745
118.69132,201.36971
118.69919,48.706365
118.70707,180.60665
118.71495,73.398967
118.72283,29.02688
118.7307,146.32251
118.73858,15.879058
118.74646,299.11707
118.75434,186.03224
118.76221,137.74361
118.77009,24.3432
118.77797,76.341573
118.78585,42.523934
118.79373,48.0742
118.8016,69.848241
118.80948,65.396416
118.81736,107.79959
118.82524,17.321303
118.83311,158.50451
118.84099,21.699234
118.84887,98.656081
118.85675,57.449502
118.86462,25.89653
118.8725,63.362186
118.88038,144.18028
118.88826,199.90532
118.89613,111.9571
118.90401,39.16978
118.91189,63.392609
118.91977,43.013636
118.92764,39.257571
118.93552,132.41308
118.9434,122.09038
118.95128,14.434672
118.95915,60.782048
118.96703,90.849949
118.97491,49.478305
118.98279,26.609172
118.99066,41.841406
118.99854,40.331295
119.00642,7.4122177
119.0143,44.774685
119.02217,60.144179
119.03005,16.283214
119.03793,25.890899
119.04581,48.636199
119.05368,30.627301
119.06156,24.530589
119.06944,37.347937
119.07732,81.571011
119.0852,3.6184327
119.09307,10.636274
119.10095,29.600816
119.10883,43.138734
119.11671,14.251896
119.12458,0.82142276
119.13246,176.17583
119.14034,70.286211
119.14822,8.7662062
119.15609,9.9297922
119.16397,17.899332
119.17185,236.06511
119.17973,2.506517
119.1876,19.777138
119.19548,17.525723
119.20336,5.6015527
119.21124,85.230496
119.21911,19.228917
119.22699,128.29751
119.23487,9.2959403
119.24275,16.039417
119.25062,25.972257
119.2585,108.72458
119.26638,94.710773
119.27426,166.34259
119.28213,74.918803
119.29001,19.396187
119.29789,112.88251
119.30577,140.00119
119.31364,3.1834334
119.32152,70.848844
119.3294,20.788316
119.33728,17.038698
119.34515,33.741072
119.35303,27.828341
119.36091,102.56433
119.36879,10.425402
119.37667,0.91882176
119.38454,44.955249
119.39242,20.5255
119.4003,58.014483
119.40818,27.507219
119.41605,18.447944
119.42393,103.58678
119.43181,48.639752
119.43969,158.08559
119.44756,10.540327
119.45544,14.719245
119.46332,51.472303
119.4712,31.144786
119.47907,48.296224
119.48695,76.60816
119.49483,44.577468
119.50271,61.5526
119.51058,27.466363
119.51846,13.758041
119.52634,35.064723
119.53422,163.76597
119.54209,40.871144
119.54997,71.507908
119.55785,0.27107455
119.56573,158.73046
119.5736,13.268014
119.58148,49.597522
119.58936,25.380448
119.59724,4.5317269
119.60511,18.065945
119.61299,19.904087
119.62087,46.127685
119.62875,53.942572
119.63662,130.91116
119.6445,42.164661
119.65238,17.472852
119.66026,187.1523
119.66814,231.98711
119.67601,58.894032
119.68389,36.769026
119.69177,31.986468
119.69965,87.345016
119.70752,6.1678301
119.7154,1.754026
119.72328,65.864836
119.73116,141.15069
119.73903,40.609818
119.74691,35.065569
119.75479,7.9035336
119.76267,126.45531
119.77054,22.047051
119.77842,13.643601
119.7863,5.111419
119.79418,84.333597
119.80205,140.38384
119.80993,37.44197
119.81781,149.02991
119.82569,191.98799
119.83356,65.736492
119.84144,9.8588609
119.84932,61.161285
119.8572,118.31912
119.86507,165.93107
119.87295,57.59732
119.88083,417.09152
119.88871,81.212774
119.89658,154.83995
119.90446,135.70447
119.91234,6.8025266
119.92022,48.671337
119.92809,30.028467
119.93597,129.87701
119.94385,197.15405
119.95173,14.160571
119.95961,1.6277249
119.96748,21.650071
119.97536,143.76523
119.98324,37.517269
119.99112,39.962399
119.99899,29.610633
120.00687,51.339298
120.01475,16.720838
120.02263,99.347586
120.0305,20.823064
120.03838,4.1754916
120.04626,84.064961
120.05414,112.51591
120.06201,13.611086
120.06989,16.120364
120.07777,7.8066791
120.08565,2.320221
120.09352,40.891526
120.1014,102.44974
120.10928,119.81583
120.11716,28.634649
120.12503,106.64865
120.13291,72.391068
120.14079,75.592482
120.14867,133.1112
120.15654,135.43956
120.16442,230.58557
120.1723,15.919316
120.18018,9.986192
120.18805,31.249522
120.19593,78.670635
120.20381,41.635275
120.21169,18.765713
120.21956,22.070241
120.22744,24.925208
120.23532,27.030852
120.2432,34.634641
120.25108,254.53172
120.25895,0.82062627
120.26683,93.243109
120.27471,36.716652
120.28259,97.129821
120.29046,24.39186
120.29834,17.873772
120.30622,100.01469
120.3141,1.3160445
120.32197,110.39469
120.32985,120.34824
120.33773,6.6106119
120.34561,10.226097
120.35348,30.489704
120.36136,94.320059
120.36924,0.62199013
120.37712,9.9351721
120.38499,10.496524
120.39287,219.25358
120.40075,112.43197
120.40863,14.393411
120.4165,39.42781
120.42438,74.516208
120.43226,28.211788
120.44014,66.234079
120.44801,178.5717
120.45589,12.849981
120.46377,2.8074975
120.47165,54.389819
120.47952,37.022022
120.4874,106.09861
120.49528,0.71199109
120.50316,28.452354
120.51103,57.220372
120.51891,35.510234
120.52679,127.87291
120.53467,211.95553
120.54255,24.129544
120.55042,66.739505
120.5583,115.43283
120.56618,170.58719
120.57406,16.435366
120.58193,14.563674
120.58981,66.965479
120.59769,33.38473
120.60557,113.83675
120.61344,89.004472
120.62132,37.183412
120.6292,15.475838
120.63708,66.905529
120.64495,83.626697
120.65283,238.87707
120.66071,21.10758
120.66859,70.662109
120.67646,28.552718
120.68434,22.040532
120.69222,70.666112
120.7001,16.928909
120.70797,33.746114
120.71585,91.361875
120.72373,32.428319
120.73161,174.21883
120.73948,78.998947
120.74736,43.605793
120.75524,50.891561
120.76312,26.849884
120.77099,41.985843
120.77887,16.430566
120.78675,5.5507891
120.79463,102.19384
120.8025,10.7009
120.81038,22.81297
120.81826,216.00446
120.82614,63.906712
120.83402,86.755226
120.84189,477.6112
120.84977,191.97667
120.85765,60.582257
120.86553,136.51113
120.8734,3.2929607
120.88128,101.67857
120.88916,36.493828
120.89704,65.819375
120.90491,5.7661646
120.91279,21.608201
120.92067,14.197662
120.92855,124.76133
120.93642,77.137032
120.9443,58.525378
120.95218,186.86059
120.96006,32.77304
120.96793,45.983991
120.97581,31.828314
120.98369,79.799261
120.99157,119.7074
120.99944,6.4542567
121.00732,153.43544
121.0152,61.996209
121.02308,259.71167
121.03095,254.64236
121.03883,299.26497
121.04671,114.90625
121.05459,41.072524
121.06246,14.214242
121.07034,83.457141
121.07822,49.051248
121.0861,237.62628
121.09397,111.77061
121.10185,24.185859
121.10973,123.73798
121.11761,45.82093
121.12549,9.9970207
121.13336,5.3674213
121.14124,25.788675
121.14912,30.666913
121.157,69.314784
121.16487,116.99954
121.17275,184.07705
121.18063,213.53524
121.18851,185.01041
121.19638,183.85765
121.20426,69.900163
121.21214,8.7013163
121.22002,116.76411
121.22789,162.59812
121.23577,449.20882
121.24365,160.70363
121.25153,37.620092
121.2594,29.777342
121.26728,120.98765
121.27516,22.97905
121.28304,41.601913
121.29091,22.9089
121.29879,2.3001499
121.30667,52.936172
121.31455,5.0299317
121.32242,1.941766
121.3303,10.478317
121.33818,0.099043169
121.34606,36.872276
121.35393,61.818922
121.36181,11.001909
121.36969,83.052102
121.37757,120.11702
121.38544,3.2532599
121.39332,22.363965
121.4012,35.266772
121.40908,65.163172
121.41696,12.393241
121.42483,116.97606
121.43271,3.2795022
121.44059,4.9805522
121.44847,16.839082
121.45634,32.294658
121.46422,85.012057
121.4721,35.013199
121.47998,5.820766
121.48785,55.184333
121.49573,65.326918
121.50361,0.75250659
121.51149,88.588029
121.51936,81.247808
121.52724,13.313316
121.53512,22.46542
121.543,15.602928
121.55087,99.816104
121.55875,33.045748
121.56663,16.961484
121.57451,125.41212
121.58238,26.28742
121.59026,208.36838
121.59814,22.31492
121.60602,3.3717178
121.61389,96.833613
121.62177,6.1698454
121.62965,25.463161
121.63753,25.989265
121.6454,5.5850546
121.65328,21.629687
121.66116,117.2001
121.66904,62.964608
121.67691,51.094976
121.68479,84.367762
121.69267,141.91586
121.70055,11.093361
121.70843,5.6447183
121.7163,4.4438687
121.72418,148.71889
121.73206,105.50002
121.73994,177.42804
121.74781,95.587019
121.75569,28.338057
121.76357,17.148596
121.77145,11.01071
121.77932,50.569972
121.7872,5.8352536
121.79508,63.970452
121.80296,150.11005
121.81083,24.029296
121.81871,4.6415778
121.82659,28.679353
121.83447,1.0446803
121.84234,21.695302
121.85022,29.566982
121.8581,91.487894
121.86598,0.62470196
121.87385,17.725165
121.88173,35.26649
121.88961,95.871721
121.89749,30.694323
121.90536,80.158686
121.91324,16.925789
121.92112,20.515565
121.929,41.759104
121.93687,14.197057
121.94475,52.541283
121.95263,45.343171
121.96051,13.907359
121.96838,17.394936
121.97626,47.466323
121.98414,17.066912
121.99202,2.7539134
121.9999,22.317041
122.00777,17.614521
122.01565,46.634918
122.02353,51.294706
122.03141,74.532638
122.03928,30.88241
122.04716,50.776481
122.05504,227.22067
122.06292,88.893344
122.07079,129.67138
122.07867,30.27097
122.08655,8.5178787
122.09443,26.397714
122.1023,24.234966
122.11018,160.47584
122.11806,6.2353573
122.12594,357.67656
122.13381,25.598858
122.14169,105.23654
122.14957,238.48377
122.15745,84.344652
122.16532,1.7786877
122.1732,0.27299592
122.18108,41.99839
122.18896,60.256001
122.19683,28.371321
122.20471,10.444181
122.21259,28.937326
122.22047,44.582455
122.22834,19.816565
122.23622,49.353135
122.2441,119.25575
122.25198,56.107757
122.25985,68.89413
122.26773,66.975924
122.27561,100.2003
