Frequencia,Amplitud
155.44905,1.0368091
155.45711,27.65396
155.46516,18.817744
155.47322,97.254596
155.48128,32.180578
155.48934,35.624561
155.4974,53.340823
155.50546,23.142833
155.51352,27.271046
155.52157,19.259479
155.52963,2.8593591
155.53769,23.185715
155.54575,60.698348
155.55381,42.716643
155.56187,30.652508
155.56993,28.73362
155.57798,43.15464
155.58604,61.090515
155.5941,17.40611
155.60216,11.53635
155.61022,131.64734
155.61828,2.7983278
155.62634,83.042044
155.63439,55.601682
155.64245,5.6320375
155.65051,68.625802
155.65857,30.359075
155.66663,97.097154
155.67469,74.133312
155.68274,337.05264
155.6908,24.351102
155.69886,185.52949
155.70692,15.088965
155.71498,87.366532
155.72304,31.635369
155.7311,28.129166
155.73915,91.248023
155.74721,20.030601
155.75527,10.462586
155.76333,64.726438
155.77139,60.882999
155.77945,37.46401
155.78751,23.62103
155.79556,40.458646
155.80362,6.7100094
155.81168,4.5100188
155.81974,44.495062
155.8278,12.324932
155.83586,8.8830283
155.84392,54.418591
155.85197,40.498785
155.86003,83.731264
155.86809,16.661836
155.87615,14.086025
155.88421,245.59426
155.89227,14.775061
155.90033,19.791921
155.90838,47.800488
155.91644,10.493982
155.9245,48.50674
155.93256,27.654608
155.94062,12.117965
155.94868,16.78307
155.95673,12.092755
155.96479,45.502951
155.97285,102.85331
155.98091,24.936682
155.98897,1.4269868
155.99703,0.7200446
156.00509,39.105606
156.01314,0.28245669
156.0212,12.717679
156.02926,3.405263
156.03732,10.970052
156.04538,30.591673
156.05344,39.537836
156.0615,41.274337
156.06955,20.222475
156.07761,10.407575
156.08567,11.428369
156.09373,38.719217
156.10179,2.380671
156.10985,1.3945439
156.11791,22.051127
156.12596,33.464676
156.13402,16.741414
156.14208,19.236075
156.15014,2.3312231
156.1582,10.309878
156.16626,51.41767
156.17432,119.87933
156.18237,2.5117633
156.19043,26.700833
156.19849,19.608646
156.20655,89.353715
156.21461,12.419404
156.22267,17.545125
156.23073,4.3132809
156.23878,28.569682
156.24684,0.25897323
156.2549,54.418275
156.26296,116.33028
156.27102,22.680044
156.27908,38.062369
156.28713,1.0602872
156.29519,209.86695
156.30325,16.583256
156.31131,19.746081
156.31937,25.272631
156.32743,5.5964087
156.33549,25.623319
156.34354,45.111071
156.3516,25.354851
156.35966,10.961428
156.36772,16.199344
156.37578,6.3907903
156.38384,5.1387409
156.3919,1.2225881
156.39995,199.02059
156.40801,11.226563
156.41607,6.1351379
156.42413,67.302452
156.43219,16.978416
156.44025,2.7561001
156.44831,1.495593
156.45636,97.11062
156.46442,100.39547
156.47248,3.4197835
156.48054,1.9249871
156.4886,12.392268
156.49666,17.759372
156.50472,49.385717
156.51277,67.37755
156.52083,51.332096
156.52889,117.07925
156.53695,9.3414295
156.54501,6.8523414
156.55307,34.854054
156.56112,9.8268502
156.56918,66.312193
156.57724,5.7382644
156.5853,15.82934
156.59336,109.7309
156.60142,35.799622
156.60948,81.90441
156.61753,41.401562
156.62559,10.554087
156.63365,57.977963
156.64171,5.6922269
156.64977,3.6458619
156.65783,4.948563
156.66589,18.272371
156.67394,3.5308267
156.682,1.5474164
156.69006,62.289535
156.69812,76.643847
156.70618,25.764273
156.71424,12.31749
156.7223,143.75107
156.73035,62.562137
156.73841,36.086008
156.74647,38.537242
156.75453,27.314248
156.76259,62.715702
156.77065,33.482147
156.77871,11.810755
156.78676,9.6979411
156.79482,16.905755
156.80288,38.238476
156.81094,29.375372
156.819,14.537847
156.82706,6.8297196
156.83511,11.413657
156.84317,38.020406
156.85123,151.24142
156.85929,44.859422
156.86735,48.97321
156.87541,34.975443
156.88347,477.90989
156.89152,64.271978
156.89958,133.92383
156.90764,311.44075
156.9157,20.596432
156.92376,2.8227571
156.93182,11.998534
156.93988,68.172424
156.94793,17.135809
156.95599,11.697356
156.96405,13.978827
156.97211,10.130575
156.98017,19.220749
156.98823,9.7294636
156.99629,137.2142
157.00434,2.6360373
157.0124,18.876244
157.02046,46.382599
157.02852,122.43187
157.03658,6.4617147
157.04464,44.373975
157.0527,101.63658
157.06075,21.085735
157.06881,0.80106412
157.07687,28.361056
157.08493,102.80911
157.09299,54.393169
157.10105,32.402996
157.1091,2.7831752
157.11716,4.4420772
157.12522,8.6990305
157.13328,7.4984163
157.14134,18.908702
157.1494,1.8318903
157.15746,0.86191979
157.16551,4.7261817
157.17357,31.126065
157.18163,49.198883
157.18969,11.563734
157.19775,10.717208
157.20581,2.2582509
157.21387,80.831019
157.22192,21.887047
157.22998,8.819234
157.23804,9.3474176
157.2461,74.599678
157.25416,55.759673
157.26222,23.279987
157.27028,1.8763206
157.27833,18.287123
157.28639,55.877602
157.29445,37.667515
157.30251,18.282366
157.31057,73.568525
157.31863,9.2969403
157.32669,2.5261948
157.33474,141.49418
157.3428,13.256707
157.35086,44.816051
157.35892,20.444626
157.36698,17.930639
157.37504,62.81181
157.38309,43.547848
157.39115,145.85513
157.39921,6.9203885
157.40727,13.7581
157.41533,77.662885
157.42339,4.8153196
157.43145,4.6816151
157.4395,8.4957299
157.44756,12.993501
157.45562,2.8832787
157.46368,4.9595505
157.47174,28.615276
157.4798,4.2196496
157.48786,9.3573777
157.49591,78.711196
157.50397,3.2936823
157.51203,3.5530111
157.52009,7.2011134
157.52815,3.0780281
157.53621,18.551524
157.54427,7.7353211
157.55232,175.67229
157.56038,85.801035
157.56844,18.164362
157.5765,4.2572833
157.58456,23.091316
157.59262,6.8903067
157.60068,0.31542343
157.60873,15.663182
157.61679,52.104004
157.62485,2.4074969
157.63291,11.222297
157.64097,14.489838
157.64903,39.073305
157.65708,14.142794
157.66514,196.59606
157.6732,29.064813
157.68126,23.359242
157.68932,3.2521309
157.69738,39.337714
157.70544,74.289058
157.71349,254.68139
157.72155,160.80677
157.72961,191.15372
157.73767,37.564091
157.74573,2.5540567
157.75379,8.1362684
157.76185,9.4874092
157.7699,43.569229
157.77796,188.55279
157.78602,24.561478
157.79408,51.404796
157.80214,79.654607
157.8102,26.99922
157.81826,2.456652
157.82631,50.198674
157.83437,182.33722
157.84243,303.14567
157.85049,74.016522
157.85855,18.958544
157.86661,55.167595
157.87467,89.762239
157.88272,53.22477
157.89078,6.610727
157.89884,89.209197
157.9069,32.410398
157.91496,52.200644
157.92302,20.382954
157.93107,75.734853
157.93913,2.9095433
157.94719,1.7695084
157.95525,54.366983
157.96331,27.882844
157.97137,223.99166
157.97943,83.685889
157.98748,39.918926
157.99554,33.730517
158.0036,88.027931
158.01166,53.262862
158.01972,96.490906
158.02778,20.797105
158.03584,342.42335
158.04389,107.89373
158.05195,178.76531
158.06001,219.78577
158.06807,89.949937
158.07613,102.62158
158.08419,16.171911
158.09225,82.249678
158.1003,147.59307
158.10836,147.96632
158.11642,250.60771
158.12448,218.31639
158.13254,179.90807
158.1406,95.385269
158.14866,15.901272
158.15671,76.045681
158.16477,90.412865
158.17283,30.862968
158.18089,171.62036
158.18895,331.31768
158.19701,79.104375
158.20506,244.17555
158.21312,253.24648
158.22118,56.811354
158.22924,545.93539
158.2373,229.48721
158.24536,443.47757
158.25342,220.5297
158.26147,36.869345
158.26953,574.00033
158.27759,417.59937
158.28565,338.537
158.29371,399.0344
158.30177,230.94919
158.30983,118.92382
158.31788,48.695731
158.32594,140.68697
158.334,24.495547
158.34206,73.164037
158.35012,13.710224
158.35818,100.99099
158.36624,67.325018
158.37429,14.287219
158.38235,37.469174
158.39041,19.668142
158.39847,26.44958
158.40653,99.750785
158.41459,97.424354
158.42265,169.92194
158.4307,132.48745
158.43876,39.571262
158.44682,15.950504
158.45488,7.9157612
158.46294,1.3358559
158.471,164.64415
158.47905,336.24301
158.48711,21.702939
158.49517,80.395206
158.50323,86.141163
158.51129,81.918815
158.51935,65.218047
158.52741,15.030852
158.53546,148.68732
158.54352,25.357869
158.55158,17.730164
158.55964,316.02895
158.5677,159.44672
158.57576,11.498019
158.58382,293.54165
158.59187,32.419652
158.59993,105.52036
158.60799,41.632157
158.61605,98.574086
158.62411,61.501085
158.63217,79.220935
158.64023,61.445653
158.64828,13.576984
158.65634,58.793189
158.6644,9.8919338
158.67246,16.752581
158.68052,75.538883
158.68858,34.911742
158.69664,43.83368
158.70469,31.515329
158.71275,26.098108
158.72081,2.0987551
158.72887,3.5056235
158.73693,28.309401
158.74499,8.7215506
158.75304,14.368385
158.7611,13.782305
158.76916,14.697572
158.77722,127.11019
158.78528,24.250146
158.79334,38.245383
158.8014,11.247588
158.80945,107.62831
158.81751,21.12549
158.82557,140.4727
158.83363,74.782422
158.84169,12.918805
158.84975,11.876439
158.85781,223.26086
158.86586,16.758425
158.87392,3.0069264
158.88198,36.265501
158.89004,16.051278
158.8981,53.776072
158.90616,47.317707
158.91422,5.8193268
158.92227,64.900599
158.93033,6.872004
158.93839,17.985625
158.94645,13.050857
158.95451,16.544378
158.96257,21.248387
158.97063,20.423785
158.97868,2.2518102
158.98674,148.91602
158.9948,56.029271
159.00286,2.1071848
159.01092,12.886899
159.01898,43.480564
159.02703,80.476992
159.03509,31.398082
159.04315,10.880573
159.05121,143.0217
159.05927,39.390635
159.06733,18.730437
159.07539,1.931375
159.08344,227.57996
159.0915,29.355671
159.09956,44.30896
159.10762,66.22108
159.11568,48.838935
159.12374,44.423835
159.1318,127.19033
159.13985,134.13531
159.14791,62.274506
159.15597,93.32159
159.16403,128.06972
159.17209,69.683041
159.18015,27.994317
159.18821,86.098646
159.19626,175.94599
159.20432,16.464471
159.21238,0.0067580414
159.22044,495.05406
159.2285,117.31242
159.23656,72.420656
159.24462,28.056931
159.25267,19.87963
159.26073,14.600399
159.26879,41.665129
159.27685,116.96423
159.28491,116.89026
159.29297,59.182539
159.30103,42.792135
159.30908,101.80269
159.31714,215.47234
159.3252,121.99912
159.33326,17.302537
159.34132,93.509039
159.34938,66.467664
159.35743,56.78341
159.36549,207.08427
159.37355,217.17998
159.38161,155.39953
159.38967,194.82806
159.39773,81.452708
159.40579,57.905133
159.41384,47.220806
159.4219,131.02173
159.42996,23.723794
159.43802,119.9093
159.44608,8.5351737
159.45414,46.802628
159.4622,164.00711
159.47025,3.6301155
159.47831,88.443811
159.48637,31.447868
159.49443,56.281896
159.50249,6.0438814
159.51055,72.025427
159.51861,54.47895
159.52666,8.1517825
159.53472,22.401831
159.54278,18.267243
159.55084,0.20246964
159.5589,12.916112
159.56696,69.068654
159.57502,10.340448
159.58307,10.501896
159.59113,6.9356464
159.59919,17.470077
159.60725,110.06399
159.61531,46.481211
159.62337,14.666614
159.63142,17.623427
159.63948,138.26949
159.64754,96.995998
159.6556,7.797264
159.66366,35.547621
159.67172,70.34253
159.67978,11.202869
159.68783,15.394082
159.69589,165.77192
159.70395,21.683882
159.71201,93.14006
159.72007,128.96149
159.72813,22.622432
159.73619,39.013891
159.74424,62.31297
159.7523,66.063527
159.76036,16.495452
159.76842,46.754726
159.77648,21.082198
159.78454,42.214184
159.7926,20.530472
159.80065,2.7441803
159.80871,1.906562
159.81677,88.751341
159.82483,50.606796
159.83289,1.0003547
159.84095,31.164779
159.84901,54.283558
159.85706,108.93251
159.86512,112.65566
159.87318,7.830983
159.88124,18.972873
159.8893,3.3321125
159.89736,8.3185452
159.90541,49.793891
159.91347,24.796077
159.92153,12.898793
159.92959,19.674796
159.93765,86.369701
159.94571,35.858731
159.95377,8.9992046
159.96182,36.100919
159.96988,6.6103154
159.97794,2.3185772
159.986,89.379688
159.99406,50.619719
160.00212,8.957833
160.01018,43.376017
160.01823,159.9179
160.02629,39.223319
160.03435,51.07411
160.04241,39.244569
160.05047,171.94354
160.05853,10.309975
160.06659,1.3136024
160.07464,50.365131
160.0827,80.724249
160.09076,6.4376631
160.09882,24.118534
160.10688,21.350292
160.11494,238.42158
160.123,32.607072
160.13105,83.45429
160.13911,54.565468
160.14717,32.374714
160.15523,71.098897
160.16329,184.79668
160.17135,6.1190445
160.1794,15.47284
160.18746,29.62391
160.19552,140.34179
160.20358,15.246094
160.21164,111.83249
160.2197,22.071285
160.22776,6.5563095
160.23581,19.272705
160.24387,50.709145
160.25193,33.285779
160.25999,7.9814072
160.26805,4.882223
160.27611,9.5991115
160.28417,47.306326
160.29222,3.7938168
160.30028,24.613072
160.30834,0.25506676
160.3164,52.720206
160.32446,52.983237
160.33252,121.8292
160.34058,31.512372
160.34863,8.4274948
160.35669,205.10508
160.36475,165.29637
160.37281,72.32906
160.38087,159.65928
160.38893,6.465478
160.39699,15.640723
160.40504,75.77824
160.4131,29.824681
160.42116,76.686314
160.42922,63.119381
160.43728,146.39141
160.44534,17.541487
160.45339,29.507195
160.46145,13.152647
160.46951,93.907814
160.47757,21.083639
160.48563,113.82804
160.49369,33.518372
160.50175,121.66908
160.5098,13.22273
160.51786,27.734118
160.52592,34.524399
160.53398,46.217613
160.54204,31.094788
160.5501,102.72456
160.55816,18.489061
160.56621,3.3539397
160.57427,116.74789
160.58233,139.09586
160.59039,21.336495
160.59845,49.657501
160.60651,0.57546168
160.61457,52.905323
160.62262,71.478803
160.63068,18.625015
160.63874,7.2630159
160.6468,110.93666
160.65486,78.918484
160.66292,1.4891007
160.67098,24.227239
160.67903,51.418655
160.68709,14.305028
160.69515,1.3560781
160.70321,18.920306
160.71127,50.630858
160.71933,0.46938856
160.72738,14.355179
160.73544,5.4263729
160.7435,51.060413
160.75156,40.626228
160.75962,36.041435
160.76768,39.757814
160.77574,102.21356
160.78379,403.26021
160.79185,104.30605
160.79991,47.439814
160.80797,22.805159
160.81603,12.06183
160.82409,19.635741
160.83215,0.78855823
160.8402,28.683801
160.84826,60.382281
160.85632,22.136989
160.86438,108.17918
160.87244,9.2916819
160.8805,97.417989
160.88856,64.729989
160.89661,60.900081
160.90467,184.8782
160.91273,23.299202
160.92079,8.9498147
160.92885,19.250309
160.93691,19.972404
160.94497,44.160696
160.95302,9.9855414
160.96108,15.800064
160.96914,73.162063
160.9772,63.581379
160.98526,33.499458
160.99332,73.296974
161.00137,275.2749
161.00943,122.05267
161.01749,125.62044
161.02555,54.182355
161.03361,1.3636196
161.04167,158.44938
161.04973,23.840018
161.05778,69.922224
161.06584,5.054703
161.0739,82.649039
161.08196,20.711538
161.09002,38.617848
161.09808,85.33957
161.10614,61.333855
161.11419,0.12051955
161.12225,57.456475
161.13031,97.081528
161.13837,55.756333
161.14643,65.628503
161.15449,120.08094
161.16255,61.804745
161.1706,319.2252
161.17866,249.99141
161.18672,105.61102
161.19478,44.148258
161.20284,64.691141
161.2109,86.019068
161.21896,52.660673
161.22701,282.32641
161.23507,23.422752
161.24313,128.39049
161.25119,54.544406
161.25925,84.116662
161.26731,20.322649
161.27536,1.7313376
161.28342,17.883101
161.29148,40.743746
161.29954,32.429223
161.3076,30.309995
161.31566,33.427215
161.32372,63.583496
161.33177,3.1174526
161.33983,44.616213
161.34789,2.9015084
161.35595,30.975841
161.36401,11.733236
161.37207,94.875122
161.38013,9.7103236
161.38818,44.605803
161.39624,28.866842
161.4043,11.69036
161.41236,7.7413748
161.42042,38.623472
161.42848,118.94743
161.43654,59.051102
161.44459,24.295611
161.45265,84.891381
161.46071,7.0511068
161.46877,4.8131173
161.47683,109.35383
161.48489,28.363529
161.49295,20.436107
161.501,158.81507
161.50906,9.0956529
161.51712,157.42878
161.52518,13.520082
161.53324,59.61557
161.5413,116.5218
161.54935,9.8145782
161.55741,13.660761
161.56547,65.651357
161.57353,28.285261
161.58159,12.312791
161.58965,19.205444
161.59771,95.920923
161.60576,125.72463
161.61382,52.128809
161.62188,12.890669
161.62994,62.014269
161.638,191.11402
161.64606,14.087283
161.65412,5.4240356
161.66217,49.819044
161.67023,50.921034
161.67829,5.1813175
161.68635,7.9287711
161.69441,8.7821511
161.70247,105.96178
161.71053,9.8438765
161.71858,83.126381
161.72664,75.374475
161.7347,66.407659
161.74276,52.774051
161.75082,31.814594
161.75888,92.308356
161.76694,40.925742
161.77499,94.28501
161.78305,14.099423
161.79111,20.875705
161.79917,184.94193
161.80723,164.7903
161.81529,203.39004
161.82334,14.104636
161.8314,7.8362035
161.83946,155.44138
161.84752,65.681348
161.85558,31.696013
161.86364,504.10546
161.8717,124.86942
161.87975,32.099693
161.88781,9.9096211
161.89587,30.773472
161.90393,301.33027
161.91199,5.031368
161.92005,163.60451
161.92811,48.893118
161.93616,1.7905013
161.94422,60.594998
161.95228,48.056718
161.96034,1.6311113
161.9684,35.161078
161.97646,26.802952
161.98452,64.789501
161.99257,34.478352
162.00063,94.771967
162.00869,100.41612
162.01675,10.205391
162.02481,1.7255713
162.03287,24.002279
162.04093,4.765555
162.04898,46.495288
162.05704,36.780857
162.0651,13.109132
162.07316,22.643959
162.08122,23.65105
162.08928,101.56921
162.09733,18.803781
162.10539,22.406896
162.11345,258.83008
162.12151,194.86682
162.12957,14.333674
162.13763,12.586255
162.14569,47.84874
162.15374,81.747303
162.1618,12.208695
162.16986,2.1994289
162.17792,178.0136
162.18598,132.92815
162.19404,115.14638
162.2021,59.215924
162.21015,18.411724
162.21821,38.967709
162.22627,101.10637
162.23433,11.046579
162.24239,66.627718
162.25045,479.51915
162.25851,13.4843
162.26656,34.017239
162.27462,4.6107005
162.28268,133.63177
162.29074,4.2753564
162.2988,1.8927757
162.30686,28.770982
162.31492,144.64922
162.32297,33.895863
162.33103,29.386534
162.33909,10.812716
162.34715,1.2959841
162.35521,34.110161
162.36327,38.222999
162.37133,31.945053
162.37938,2.1852323
162.38744,11.872651
162.3955,0.9554327
162.40356,4.3419321
162.41162,14.768354
162.41968,24.401425
162.42773,9.8333461
162.43579,11.082583
162.44385,93.865414
162.45191,2.8446639
162.45997,10.733048
162.46803,133.50001
162.47609,112.31847
162.48414,4.4442792
162.4922,82.645643
162.50026,101.22844
162.50832,46.383943
162.51638,14.388754
162.52444,120.36846
162.5325,149.6285
162.54055,0.71071375
162.54861,297.63081
162.55667,48.288685
162.56473,6.1593904
162.57279,116.02619
162.58085,14.509537
162.58891,39.241351
162.59696,23.401354
162.60502,8.5114084
162.61308,38.275111
162.62114,17.502309
162.6292,7.5439741
162.63726,127.53711
162.64532,85.858486
162.65337,28.623743
162.66143,60.22985
162.66949,191.11547
162.67755,118.74667
162.68561,10.458993
162.69367,7.6800384
162.70172,29.779324
162.70978,36.343937
162.71784,12.57571
162.7259,6.9854284
162.73396,17.758533
162.74202,5.3375675
162.75008,10.513335
162.75813,108.33953
162.76619,28.216083
162.77425,401.19349
162.78231,50.712504
162.79037,9.5533521
162.79843,6.2844875
162.80649,21.625183
162.81454,19.801285
162.8226,3.1505027
162.83066,145.20994
162.83872,31.083967
162.84678,56.445559
162.85484,27.201333
162.8629,5.9505863
162.87095,28.058636
162.87901,10.245341
162.88707,45.482503
162.89513,102.48974
162.90319,75.797626
162.91125,27.914215
162.91931,5.5845934
162.92736,357.54965
162.93542,79.604864
162.94348,44.83991
162.95154,252.34184
162.9596,35.790546
162.96766,151.87305
162.97571,96.032583
162.98377,78.371226
162.99183,80.577425
162.99989,136.50027
163.00795,37.45882
163.01601,8.7046031
163.02407,12.652872
163.03212,80.800559
163.04018,21.063316
163.04824,12.47901
163.0563,22.536228
163.06436,12.620513
163.07242,29.196367
163.08048,22.163315
163.08853,27.152349
163.09659,29.462066
163.10465,1.5262554
163.11271,6.344567
163.12077,45.08304
163.12883,1.5433411
163.13689,2.3463566
163.14494,34.772302
163.153,7.9237803
163.16106,11.886662
163.16912,8.1330865
163.17718,60.072668
163.18524,218.71743
163.1933,14.533712
163.20135,23.871857
163.20941,42.687205
163.21747,118.37979
163.22553,129.06705
163.23359,76.31245
163.24165,32.313966
163.2497,73.345578
163.25776,126.72589
163.26582,42.104921
163.27388,10.844545
163.28194,110.61576
163.29,47.554539
163.29806,13.729514
163.30611,158.45022
163.31417,25.826596
163.32223,25.502498
163.33029,3.3751216
163.33835,45.349285
163.34641,5.0726584
163.35447,67.692906
163.36252,35.749768
163.37058,62.009145
163.37864,31.061041
163.3867,40.28945
163.39476,16.755326
163.40282,39.921373
163.41088,65.69828
163.41893,138.51669
163.42699,8.3675118
163.43505,55.767429
163.44311,25.233529
163.45117,6.9938774
163.45923,14.572327
163.46729,100.91402
163.47534,36.760743
163.4834,17.167404
163.49146,21.412953
163.49952,101.74082
163.50758,29.437465
163.51564,7.7559155
163.52369,42.307803
163.53175,37.743537
163.53981,5.9185743
163.54787,34.078282
163.55593,0.57951064
163.56399,22.685214
163.57205,2.5312656
163.5801,20.115481
163.58816,8.5083945
163.59622,19.85145
163.60428,15.694039
163.61234,1.9256964
163.6204,21.067694
163.62846,7.453586
163.63651,19.112364
163.64457,8.6411721
163.65263,1.8242618
163.66069,2.3293385
163.66875,2.736119
163.67681,19.869053
163.68487,14.573193
163.69292,139.76501
163.70098,71.941168
163.70904,108.50824
163.7171,77.766154
163.72516,44.916446
163.73322,62.954922
163.74128,22.430968
163.74933,154.58346
163.75739,104.95859
163.76545,66.163726
163.77351,30.768269
163.78157,257.08367
163.78963,25.038976
163.79768,115.73819
163.80574,69.391143
163.8138,155.42775
163.82186,47.006595
163.82992,1.6072472
163.83798,47.022191
163.84604,10.174264
163.85409,265.83874
163.86215,22.348121
163.87021,5.8169747
163.87827,11.390796
163.88633,59.611045
163.89439,38.46788
163.90245,19.731754
163.9105,35.483984
163.91856,50.196826
163.92662,30.877103
163.93468,48.822621
163.94274,111.36097
163.9508,6.9023945
163.95886,47.916688
163.96691,36.155866
163.97497,96.263125
163.98303,115.97198
163.99109,175.33363
163.99915,11.463139
164.00721,89.460714
164.01527,12.4024
164.02332,6.3581448
164.03138,10.773439
164.03944,105.32616
164.0475,7.7557936
164.05556,46.284467
164.06362,23.511845
164.07167,9.1270852
164.07973,63.187564
164.08779,4.6486371
164.09585,2.234566
164.10391,7.1157181
164.11197,106.26145
164.12003,1.5580018
164.12808,56.702505
164.13614,60.313808
164.1442,9.1472523
164.15226,23.457498
164.16032,12.708701
164.16838,9.7266039
164.17644,7.2061977
164.18449,7.7340797
164.19255,37.973617
164.20061,4.2733067
164.20867,6.9077177
164.21673,55.380317
164.22479,167.1665
164.23285,46.752483
164.2409,24.366534
164.24896,153.28926
164.25702,10.484056
164.26508,10.519746
164.27314,21.411229
164.2812,92.213425
164.28926,13.601373
164.29731,46.13117
164.30537,13.608347
164.31343,48.959104
164.32149,25.438586
164.32955,8.8484812
164.33761,9.9923928
164.34566,14.850528
164.35372,69.674389
164.36178,55.650528
164.36984,11.026396
164.3779,47.439729
164.38596,157.98689
164.39402,1.7284576
164.40207,8.7493847
164.41013,5.4871066
164.41819,2.6183855
164.42625,40.006651
164.43431,16.730464
164.44237,33.028341
164.45043,41.270648
164.45848,61.497689
164.46654,16.355514
164.4746,18.312028
164.48266,39.962567
164.49072,34.42282
164.49878,51.663535
164.50684,11.116466
164.51489,12.428731
164.52295,7.906551
164.53101,24.0192
164.53907,91.964985
164.54713,43.165927
164.55519,20.259744
164.56325,28.71308
164.5713,21.985888
164.57936,9.2457945
164.58742,0.74754135
164.59548,15.292241
164.60354,30.634285
164.6116,13.111563
164.61965,15.149633
164.62771,34.318528
164.63577,5.5108484
164.64383,24.152907
164.65189,81.999218
164.65995,33.565009
164.66801,12.378718
164.67606,78.245606
164.68412,51.57435
164.69218,89.289161
164.70024,19.991843
164.7083,113.18398
164.71636,1.3880775
164.72442,60.599131
164.73247,28.857124
164.74053,15.88762
164.74859,8.9316457
164.75665,25.70161
164.76471,3.4530193
164.77277,3.3744343
164.78083,14.350952
164.78888,10.484244
164.79694,4.0667561
164.805,125.97433
164.81306,6.1009159
164.82112,38.778713
164.82918,1.0348363
164.83724,6.5820015
164.84529,10.601404
164.85335,17.547302
164.86141,22.261366
164.86947,16.023694
164.87753,36.330392
164.88559,12.740789
164.89364,2.6790503
164.9017,20.590434
164.90976,16.230797
164.91782,15.306765
164.92588,28.114116
164.93394,16.636556
164.942,3.500723
164.95005,24.068749
164.95811,8.6341597
164.96617,108.73927
164.97423,0.35436928
164.98229,64.53742
164.99035,12.961507
164.99841,31.350376
165.00646,36.749247
165.01452,59.950278
165.02258,163.12611
165.03064,38.765492
165.0387,69.169527
165.04676,24.081298
165.05482,9.9845564
165.06287,19.565215
165.07093,3.2069762
165.07899,32.821034
165.08705,33.350465
165.09511,21.462255
165.10317,3.8926568
165.11123,16.955519
165.11928,5.6418714
165.12734,32.407615
165.1354,3.8341126
165.14346,3.3618413
165.15152,5.870157
165.15958,71.833792
165.16763,30.546154
165.17569,16.436454
165.18375,0.56159321
165.19181,110.28422
165.19987,7.2355424
165.20793,82.908729
165.21599,4.1279359
165.22404,23.388498
165.2321,17.012808
165.24016,12.786442
165.24822,0.6455969
165.25628,116.68654
165.26434,0.16365272
165.2724,129.39902
165.28045,22.599606
165.28851,20.374247
165.29657,2.327909
165.30463,7.8596384
165.31269,0.68549953
165.32075,15.285185
165.32881,8.7266534
165.33686,9.0261025
165.34492,14.247898
165.35298,15.353789
165.36104,69.671764
165.3691,22.885613
165.37716,0.17360642
165.38522,6.2280088
165.39327,18.288965
165.40133,5.8391975
165.40939,21.862933
165.41745,20.340124
165.42551,10.088332
165.43357,39.120098
165.44163,0.81007587
165.44968,16.152295
165.45774,6.7060298
165.4658,23.741012
165.47386,4.7705365
165.48192,20.947379
165.48998,10.812633
165.49803,6.7600208
165.50609,34.708459
165.51415,44.144653
165.52221,42.209688
165.53027,126.0968
165.53833,32.492751
165.54639,10.648538
165.55444,42.851944
165.5625,35.461949
165.57056,13.828628
165.57862,89.72654
165.58668,39.980254
165.59474,22.969014
165.6028,13.47809
165.61085,3.7877028
165.61891,45.486146
165.62697,88.623236
165.63503,31.010535
165.64309,85.21613
165.65115,91.212898
165.65921,14.583244
165.66726,1.7572788
165.67532,191.15805
165.68338,9.9749565
165.69144,10.922315
165.6995,18.19863
165.70756,25.940238
165.71562,11.96922
165.72367,4.0907097
165.73173,146.12368
165.73979,117.35996
165.74785,58.440404
165.75591,107.03778
165.76397,93.580978
165.77202,94.990489
165.78008,27.723244
165.78814,125.34256
165.7962,18.398433
165.80426,1.4944516
165.81232,13.40694
165.82038,12.021974
165.82843,2.6390464
165.83649,5.7390451
165.84455,1.7008407
165.85261,8.3745098
165.86067,87.066899
165.86873,90.70228
165.87679,40.024796
165.88484,49.153279
165.8929,3.0230201
165.90096,15.1284
165.90902,61.069983
165.91708,103.40107
165.92514,23.306457
165.9332,35.382474
165.94125,7.3964645
165.94931,16.950185
165.95737,108.12637
165.96543,15.537853
165.97349,53.090848
165.98155,4.1100356
165.98961,35.063002
165.99766,3.9964337
166.00572,2.0663546
166.01378,10.410604
166.02184,10.30446
166.0299,11.558875
166.03796,6.9231491
166.04601,9.5033304
166.05407,14.77286
166.06213,11.871226
166.07019,2.5963584
166.07825,26.428544
166.08631,6.2903874
166.09437,12.252109
166.10242,18.697179
166.11048,65.919249
166.11854,19.025571
166.1266,26.844842
166.13466,8.3491999
166.14272,23.161561
166.15078,11.443471
166.15883,21.623175
166.16689,90.75737
166.17495,21.888393
166.18301,6.0345586
166.19107,2.5646173
166.19913,9.8118137
166.20719,24.313264
166.21524,3.110033
166.2233,12.139185
166.23136,10.105038
166.23942,0.36603047
166.24748,24.342179
166.25554,18.864878
166.2636,21.429357
166.27165,36.191662
166.27971,8.4418207
166.28777,39.59646
166.29583,57.592996
166.30389,11.795801
166.31195,23.794957
166.32,117.0413
166.32806,44.505947
166.33612,37.570024
166.34418,79.464984
166.35224,84.424903
166.3603,20.751489
166.36836,24.461767
166.37641,45.61722
166.38447,5.6202292
166.39253,64.802387
166.40059,38.040932
166.40865,34.86497
166.41671,49.842887
166.42477,24.00086
166.43282,29.332216
166.44088,5.8167432
166.44894,43.205118
166.457,49.510277
166.46506,10.811097
166.47312,30.082493
166.48118,16.713474
166.48923,8.6603881
166.49729,11.977779
166.50535,149.21708
