Frequencia,Amplitud
201.80754,48.935623
201.81541,98.578139
201.82329,7.388613
201.83117,97.775817
201.83905,9.483818
201.84692,5.6944318
201.8548,0.15593552
201.86268,3.0748439
201.87056,3.1129752
201.87843,11.005055
201.88631,6.0354464
201.89419,3.5272453
201.90207,5.1447679
201.90994,30.392314
201.91782,3.436289
201.9257,16.658661
201.93358,57.909773
201.94145,29.662795
201.94933,4.6133757
201.95721,6.0013404
201.96509,37.94833
201.97297,4.6281877
201.98084,19.555253
201.98872,10.246499
201.9966,28.045473
202.00448,13.892555
202.01235,14.784978
202.02023,32.190533
202.02811,28.468798
202.03599,1.5262064
202.04386,16.010066
202.05174,13.021204
202.05962,22.500648
202.0675,13.210425
202.07537,3.5764727
202.08325,13.232418
202.09113,26.615144
202.09901,10.870088
202.10688,79.448453
202.11476,206.03173
202.12264,5.7282386
202.13052,68.650594
202.13839,7.4418744
202.14627,2.3548633
202.15415,9.8118747
202.16203,7.7807693
202.1699,59.762091
202.17778,39.038994
202.18566,8.0289198
202.19354,88.823996
202.20141,78.279004
202.20929,4.5554488
202.21717,32.813264
202.22505,13.757614
202.23293,4.9639076
202.2408,14.413988
202.24868,25.06495
202.25656,5.1235386
202.26444,19.16816
202.27231,59.276999
202.28019,0.14488328
202.28807,25.870354
202.29595,16.100575
202.30382,16.676663
202.3117,11.649857
202.31958,25.968759
202.32746,40.068826
202.33533,58.476415
202.34321,9.9966433
202.35109,20.131311
202.35897,24.599995
202.36684,158.6867
202.37472,130.13712
202.3826,23.470418
202.39048,5.098977
202.39835,9.4892477
202.40623,46.601827
202.41411,104.11254
202.42199,213.40497
202.42986,291.35936
202.43774,10.685062
202.44562,83.50967
202.4535,122.86858
202.46137,528.39509
202.46925,30.869243
202.47713,5.0550762
202.48501,88.645646
202.49288,160.00449
202.50076,6.3207841
202.50864,8.3995285
202.51652,145.62232
202.5244,15.495514
202.53227,383.21113
202.54015,26.774258
202.54803,88.238362
202.55591,146.73421
202.56378,117.83802
202.57166,65.028316
202.57954,287.74116
202.58742,355.83678
202.59529,48.930837
202.60317,391.19776
202.61105,68.59569
202.61893,11.181437
202.6268,498.65838
202.63468,119.61689
202.64256,108.14509
202.65044,14.100518
202.65831,70.375549
202.66619,158.7435
202.67407,135.64615
202.68195,189.95677
202.68982,360.15771
202.6977,131.8092
202.70558,36.387617
202.71346,572.23873
202.72133,599.20971
202.72921,153.96999
202.73709,692.75019
202.74497,438.9793
202.75284,1281.2602
202.76072,705.04699
202.7686,247.83134
202.77648,1039.3971
202.78435,267.94243
202.79223,1323.5658
202.80011,1243.2385
202.80799,36.129194
202.81587,376.3864
202.82374,637.63628
202.83162,546.04197
202.8395,156.39383
202.84738,670.96689
202.85525,134.05044
202.86313,129.3871
202.87101,400.07988
202.87889,680.7589
202.88676,862.86069
202.89464,1009.8997
202.90252,138.72587
202.9104,851.75707
202.91827,1747.9055
202.92615,125.94171
202.93403,51.633494
202.94191,981.24387
202.94978,7.0981716
202.95766,816.88856
202.96554,462.84132
202.97342,112.10119
202.98129,73.901306
202.98917,89.928429
202.99705,534.13922
203.00493,231.24394
203.0128,144.59885
203.02068,127.99824
203.02856,66.317694
203.03644,157.22802
203.04431,196.4246
203.05219,225.64791
203.06007,178.15831
203.06795,68.736853
203.07582,299.018
203.0837,212.22681
203.09158,214.87716
203.09946,119.83934
203.10734,109.26168
203.11521,178.46065
203.12309,4.7319005
203.13097,55.286894
203.13885,20.709189
203.14672,46.855609
203.1546,19.300055
203.16248,17.28848
203.17036,22.197759
203.17823,21.032038
203.18611,102.52355
203.19399,13.62262
203.20187,164.34879
203.20974,74.711999
203.21762,1.9178201
203.2255,4.8410883
203.23338,33.347282
203.24125,227.91027
203.24913,43.653225
203.25701,52.705925
203.26489,20.209331
203.27276,15.22726
203.28064,93.469922
203.28852,28.482153
203.2964,90.663236
203.30427,4.1891366
203.31215,16.668338
203.32003,13.876827
203.32791,15.427025
203.33578,25.213237
203.34366,96.039655
203.35154,13.371106
203.35942,24.610665
203.36729,3.4924594
203.37517,13.381534
203.38305,54.554422
203.39093,29.065257
203.39881,22.705959
203.40668,0.32097128
203.41456,101.44284
203.42244,93.755842
203.43032,33.006555
203.43819,35.398724
203.44607,49.73082
203.45395,2.8826135
203.46183,7.7550919
203.4697,18.027849
203.47758,43.606926
203.48546,0.23481431
203.49334,7.3237343
203.50121,78.312481
203.50909,42.910287
203.51697,50.113808
203.52485,48.072307
203.53272,10.309348
203.5406,95.887093
203.54848,43.723282
203.55636,120.5861
203.56423,50.719219
203.57211,6.4815058
203.57999,112.10144
203.58787,9.2921501
203.59574,24.686484
203.60362,17.458949
203.6115,1.6462487
203.61938,16.259151
203.62725,23.761346
203.63513,16.765734
203.64301,0.20852516
203.65089,3.6956265
203.65876,5.4420223
203.66664,13.070263
203.67452,30.750828
203.6824,0.91298834
203.69028,7.4533719
203.69815,92.502266
203.70603,10.757576
203.71391,47.036894
203.72179,0.44992539
203.72966,30.301079
203.73754,29.048068
203.74542,13.91912
203.7533,49.682017
203.76117,10.541376
203.76905,31.801599
203.77693,24.979713
203.78481,13.907746
203.79268,0.60898729
203.80056,18.471242
203.80844,35.067121
203.81632,16.054308
203.82419,84.244237
203.83207,32.795468
203.83995,32.757734
203.84783,27.46214
203.8557,29.174771
203.86358,2.0848102
203.87146,67.546366
203.87934,111.84515
203.88721,52.756606
203.89509,11.530438
203.90297,0.71612808
203.91085,40.697596
203.91872,13.987707
203.9266,54.075032
203.93448,35.696001
203.94236,5.0106289
203.95023,0.55180546
203.95811,0.85335321
203.96599,3.1806226
203.97387,2.7829126
203.98175,8.7756109
203.98962,20.785974
203.9975,7.2846384
204.00538,10.463376
204.01326,6.0219607
204.02113,2.836952
204.02901,27.646441
204.03689,29.495876
204.04477,37.404275
204.05264,39.804057
204.06052,11.67525
204.0684,3.8543744
204.07628,5.9512728
204.08415,105.08501
204.09203,50.658476
204.09991,115.54397
204.10779,18.438958
204.11566,64.824662
204.12354,39.662529
204.13142,20.084366
204.1393,43.86902
204.14717,22.412985
204.15505,15.890583
204.16293,3.0642867
204.17081,33.837307
204.17868,5.8634437
204.18656,3.9859979
204.19444,17.004599
204.20232,47.259553
204.21019,14.164923
204.21807,13.80445
204.22595,15.441893
204.23383,110.76074
204.2417,70.276513
204.24958,2.3571258
204.25746,11.912778
204.26534,2.5867458
204.27322,3.9826235
204.28109,58.156383
204.28897,22.683743
204.29685,44.759556
204.30473,4.9561911
204.3126,14.576533
204.32048,17.011898
204.32836,19.174479
204.33624,14.4805
204.34411,138.57416
204.35199,46.461208
204.35987,8.8326758
204.36775,46.033877
204.37562,167.15795
204.3835,59.946914
204.39138,60.455265
204.39926,10.983318
204.40713,5.8416691
204.41501,48.794977
204.42289,42.798389
204.43077,4.4828684
204.43864,110.93273
204.44652,64.889525
204.4544,4.1529322
204.46228,257.27156
204.47015,253.35115
204.47803,18.752313
204.48591,210.98368
204.49379,342.42089
204.50166,18.015532
204.50954,138.98772
204.51742,201.59379
204.5253,178.15923
204.53317,690.71025
204.54105,133.33402
204.54893,103.26946
204.55681,318.69361
204.56469,372.78501
204.57256,647.22873
204.58044,52.659858
204.58832,58.48654
204.5962,53.364426
204.60407,95.197131
204.61195,160.63513
204.61983,146.60823
204.62771,20.370901
204.63558,16.56408
204.64346,100.5346
204.65134,43.761488
204.65922,47.262345
204.66709,82.750211
204.67497,8.704947
204.68285,9.8354821
204.69073,36.241739
204.6986,27.305077
204.70648,209.54353
204.71436,38.76676
204.72224,10.274101
204.73011,1.6116104
204.73799,7.9547644
204.74587,14.010424
204.75375,12.824275
204.76162,43.410061
204.7695,150.92143
204.77738,103.73089
204.78526,7.4032256
204.79313,33.401352
204.80101,14.584171
204.80889,18.133875
204.81677,10.720603
204.82464,198.83099
204.83252,1.2279598
204.8404,15.179869
204.84828,92.862114
204.85616,137.77613
204.86403,0.44282163
204.87191,283.10676
204.87979,131.85968
204.88767,245.43041
204.89554,88.19064
204.90342,57.729538
204.9113,488.44265
204.91918,20.806082
204.92705,626.63031
204.93493,216.8501
204.94281,577.04518
204.95069,516.86796
204.95856,2.1297417
204.96644,165.53887
204.97432,109.51204
204.9822,53.324704
204.99007,98.092425
204.99795,91.7103
205.00583,195.63865
205.01371,149.94244
205.02158,3.6322969
205.02946,200.15319
205.03734,16.041461
205.04522,16.922388
205.05309,90.567324
205.06097,16.06628
205.06885,7.0332083
205.07673,50.699909
205.0846,49.386469
205.09248,16.262148
205.10036,3.3490335
205.10824,27.096536
205.11611,69.889439
205.12399,15.587185
205.13187,46.028638
205.13975,21.809156
205.14763,1.1613051
205.1555,22.71381
205.16338,45.921544
205.17126,0.64367625
205.17914,15.067955
205.18701,20.423751
205.19489,3.2104816
205.20277,35.455564
205.21065,15.382372
205.21852,26.019307
205.2264,92.396564
205.23428,63.865556
205.24216,16.299542
205.25003,3.8308126
205.25791,51.886306
205.26579,36.92788
205.27367,11.536708
205.28154,38.66525
205.28942,52.544374
205.2973,15.389638
205.30518,29.660333
205.31305,3.8531793
205.32093,2.9942896
205.32881,34.289524
205.33669,32.092225
205.34456,2.1330573
205.35244,31.686565
205.36032,7.8767176
205.3682,40.848971
205.37607,32.352002
205.38395,8.4698024
205.39183,53.075066
205.39971,63.414119
205.40758,25.755222
205.41546,7.4999956
205.42334,8.175509
205.43122,17.370507
205.4391,1.3633255
205.44697,19.25995
205.45485,7.2852752
205.46273,33.394283
205.47061,20.887017
205.47848,68.187493
205.48636,8.9349867
205.49424,16.31065
205.50212,14.639954
205.50999,17.031499
205.51787,28.793635
205.52575,4.629788
205.53363,19.908017
205.5415,14.072752
205.54938,94.289453
205.55726,6.8971973
205.56514,109.89794
205.57301,7.1564853
205.58089,99.088368
205.58877,58.00137
205.59665,42.833156
205.60452,15.536671
205.6124,148.32997
205.62028,16.272785
205.62816,84.626634
205.63603,7.9158489
205.64391,57.732996
205.65179,11.325569
205.65967,16.195561
205.66754,20.531032
205.67542,68.146023
205.6833,14.307026
205.69118,22.860341
205.69905,38.228669
205.70693,34.217806
205.71481,8.3720437
205.72269,1.1326057
205.73057,34.040826
205.73844,74.913564
205.74632,92.014414
205.7542,6.0836355
205.76208,43.767946
205.76995,4.3633346
205.77783,32.130424
205.78571,2.5089703
205.79359,3.2408724
205.80146,6.1906601
205.80934,5.0567628
205.81722,3.0883519
205.8251,5.1783455
205.83297,8.7901587
205.84085,22.804773
205.84873,3.2185392
205.85661,29.458904
205.86448,17.781535
205.87236,9.5381048
205.88024,8.4897272
205.88812,9.0241485
205.89599,1.7018008
205.90387,6.4334202
205.91175,0.028482134
205.91963,18.519553
205.9275,6.1861147
205.93538,28.113533
205.94326,1.7091796
205.95114,1.6412251
205.95901,68.294215
205.96689,12.245404
205.97477,6.9821066
205.98265,25.805026
205.99052,17.94869
205.9984,88.842448
206.00628,16.379646
206.01416,52.139166
206.02204,18.480674
206.02991,13.074051
206.03779,49.052755
206.04567,2.9753442
206.05355,7.5778043
206.06142,13.401675
206.0693,47.222784
206.07718,41.677984
206.08506,11.302257
206.09293,3.5467433
206.10081,2.5488724
206.10869,26.109265
206.11657,4.5216112
206.12444,2.0127015
206.13232,17.530135
206.1402,7.7654175
206.14808,12.000785
206.15595,13.914328
206.16383,15.785585
206.17171,22.169449
206.17959,7.2406557
206.18746,10.774773
206.19534,23.463018
206.20322,18.722616
206.2111,24.172189
206.21897,3.7826039
206.22685,18.670036
206.23473,10.915624
206.24261,1.1968003
206.25048,25.509856
206.25836,8.9188273
206.26624,3.8503007
206.27412,2.0253527
206.28199,21.781712
206.28987,21.513985
206.29775,11.328152
206.30563,0.86067206
206.31351,17.819595
206.32138,5.0837145
206.32926,37.133453
206.33714,8.1782059
206.34502,0.74287191
206.35289,6.823584
206.36077,10.067826
206.36865,48.239115
206.37653,10.652268
206.3844,33.120447
206.39228,4.702425
206.40016,30.194147
206.40804,26.620862
206.41591,105.64969
206.42379,1.7728122
206.43167,3.8531645
206.43955,21.999782
206.44742,26.86902
206.4553,32.957408
206.46318,33.678518
206.47106,22.595663
206.47893,82.280586
206.48681,15.957744
206.49469,176.12977
206.50257,1.3385119
206.51044,151.71542
206.51832,71.94236
206.5262,102.30038
206.53408,63.677896
206.54195,7.9931047
206.54983,53.656164
206.55771,27.242997
206.56559,31.880449
206.57346,4.5973376
206.58134,30.803843
206.58922,38.047128
206.5971,89.732844
206.60498,35.333394
206.61285,15.864097
206.62073,48.610283
206.62861,51.200182
206.63649,1.427652
206.64436,22.744542
206.65224,28.72777
206.66012,0.15604481
206.668,173.71412
206.67587,73.088845
206.68375,10.315632
206.69163,31.53988
206.69951,13.14035
206.70738,12.070573
206.71526,5.7106033
206.72314,53.917892
206.73102,57.883789
206.73889,59.649416
206.74677,16.827975
206.75465,18.185318
206.76253,98.734034
206.7704,38.96046
206.77828,23.356707
206.78616,16.69032
206.79404,31.204518
206.80191,12.386347
206.80979,46.184786
206.81767,53.046725
206.82555,20.500094
206.83342,61.694124
206.8413,11.434546
206.84918,3.3336551
206.85706,9.085549
206.86493,45.506143
206.87281,18.948506
206.88069,84.333366
206.88857,79.297781
206.89645,15.955473
206.90432,36.52291
206.9122,55.912833
206.92008,24.893514
206.92796,60.097196
206.93583,5.0939851
206.94371,50.470944
206.95159,48.680633
206.95947,30.49964
206.96734,83.16162
206.97522,4.5572123
206.9831,40.152423
206.99098,69.026914
206.99885,9.305707
207.00673,23.088488
207.01461,2.30096
207.02249,9.1151426
207.03036,19.459978
207.03824,14.110113
207.04612,34.890419
207.054,1.2946955
207.06187,25.375516
207.06975,19.574743
207.07763,24.905976
207.08551,4.4430379
207.09338,63.174652
207.10126,19.99056
207.10914,37.749832
207.11702,48.690869
207.12489,40.187841
207.13277,27.805803
207.14065,7.4496863
207.14853,4.9782532
207.1564,75.83321
207.16428,6.7628297
207.17216,15.152957
207.18004,3.719347
207.18792,1.5345749
207.19579,6.0830165
207.20367,1.532524
207.21155,11.462018
207.21943,49.084375
207.2273,49.215519
207.23518,81.607276
207.24306,13.430188
207.25094,34.460222
207.25881,19.705018
207.26669,21.094236
207.27457,59.974834
207.28245,64.255989
207.29032,8.2544595
207.2982,11.861357
207.30608,14.715059
207.31396,81.88044
207.32183,2.064839
207.32971,2.6201567
207.33759,68.256726
207.34547,15.364413
207.35334,17.587074
207.36122,18.031578
207.3691,28.823355
207.37698,1.6063835
207.38485,57.02575
207.39273,16.774613
207.40061,7.765387
207.40849,6.2011943
207.41636,46.071286
207.42424,10.212514
207.43212,14.764886
207.44,28.085353
207.44787,51.12015
207.45575,54.632485
207.46363,33.728566
207.47151,14.554109
207.47939,12.0737
207.48726,38.187981
207.49514,9.1548749
207.50302,4.3625993
207.5109,45.248372
207.51877,9.8707794
207.52665,19.57745
207.53453,6.0663616
207.54241,60.487823
207.55028,39.870608
207.55816,132.3773
207.56604,151.60393
207.57392,30.413772
207.58179,17.281912
207.58967,93.698633
207.59755,74.879478
207.60543,76.086889
207.6133,17.778438
207.62118,70.962392
207.62906,71.863615
207.63694,22.415607
207.64481,35.980996
207.65269,40.394281
207.66057,6.8547015
207.66845,24.157688
207.67632,20.556962
207.6842,32.400564
207.69208,6.5463209
207.69996,8.1294447
207.70783,115.58808
207.71571,70.93933
207.72359,15.312277
207.73147,9.1159197
207.73935,0.23526476
207.74722,1.7364606
207.7551,50.181139
207.76298,76.453229
207.77086,16.984865
207.77873,9.5979508
207.78661,85.040057
207.79449,70.650648
207.80237,58.940131
207.81024,10.076455
207.81812,21.505375
207.826,17.493383
207.83388,69.68223
207.84175,43.090084
207.84963,165.40374
207.85751,0.17113494
207.86539,15.29985
207.87326,0.89293128
207.88114,48.759038
207.88902,134.12918
207.8969,60.734665
207.90477,53.145186
207.91265,7.2405519
207.92053,236.43005
207.92841,51.44143
207.93628,144.34868
207.94416,44.313709
207.95204,44.057767
207.95992,16.661946
207.96779,30.844933
207.97567,76.057845
207.98355,176.72242
207.99143,26.65196
207.9993,70.039317
208.00718,464.9148
208.01506,311.56778
208.02294,33.206761
208.03082,72.022368
208.03869,110.80813
208.04657,43.510308
208.05445,93.987409
208.06233,54.151925
208.0702,27.409594
208.07808,49.244375
208.08596,101.77365
208.09384,159.80593
208.10171,52.963656
208.10959,2.6115445
208.11747,178.92957
208.12535,29.669864
208.13322,24.205675
208.1411,85.655999
208.14898,570.30402
208.15686,275.8195
208.16473,39.396136
208.17261,510.63525
208.18049,81.506179
208.18837,50.6636
208.19624,25.987017
208.20412,53.736048
208.212,69.453494
208.21988,192.3031
208.22775,74.808489
208.23563,60.702768
208.24351,21.590936
208.25139,20.97231
208.25926,31.404442
208.26714,42.169255
208.27502,37.829419
208.2829,9.2523193
208.29077,51.050054
208.29865,0.32272572
208.30653,97.721719
208.31441,1191.9551
208.32229,350.62437
208.33016,30.958818
208.33804,25.038339
208.34592,3.704895
208.3538,76.286265
208.36167,318.41113
208.36955,334.0196
208.37743,218.92812
208.38531,34.801107
208.39318,34.573514
208.40106,75.167109
208.40894,121.66138
208.41682,68.672933
208.42469,117.11341
208.43257,47.999264
208.44045,77.357835
208.44833,11.096777
208.4562,154.13779
208.46408,16.223668
208.47196,10.942511
208.47984,29.988273
208.48771,79.097773
208.49559,37.490647
208.50347,93.644879
208.51135,77.811479
208.51922,120.32826
208.5271,29.293962
208.53498,204.65798
208.54286,20.926408
208.55073,5.9773472
208.55861,75.502252
208.56649,98.158248
208.57437,99.818425
208.58224,44.886563
208.59012,28.554585
208.598,199.2962
208.60588,23.933848
208.61376,0.89509704
208.62163,98.510556
208.62951,157.97677
208.63739,19.268759
208.64527,156.31714
208.65314,303.88627
208.66102,48.633955
208.6689,73.544005
208.67678,187.01336
208.68465,62.879306
208.69253,41.778487
208.70041,132.00299
208.70829,194.521
208.71616,97.032013
208.72404,78.58592
208.73192,57.607652
208.7398,31.52945
208.74767,36.709414
208.75555,87.639032
208.76343,166.55501
208.77131,13.49505
208.77918,28.079038
208.78706,32.304849
208.79494,14.374477
208.80282,17.344989
208.81069,12.851551
208.81857,40.608788
208.82645,10.234957
208.83433,19.815399
208.8422,57.125093
208.85008,63.253276
208.85796,1.7152152
208.86584,15.738664
208.87371,40.227474
208.88159,49.859744
208.88947,14.94205
208.89735,1.3576125
208.90523,17.530656
208.9131,102.16095
208.92098,60.609026
208.92886,126.54687
208.93674,45.357953
208.94461,82.856232
208.95249,29.928343
208.96037,82.429332
208.96825,13.931986
208.97612,13.14737
208.984,28.116312
208.99188,23.498848
208.99976,124.05531
209.00763,54.644042
209.01551,76.343686
209.02339,79.124097
209.03127,2.4124708
209.03914,9.5549138
209.04702,42.335444
209.0549,47.716112
209.06278,350.47375
209.07065,27.2651
209.07853,1.5218916
209.08641,8.1708339
209.09429,106.96337
209.10216,280.93301
209.11004,48.315112
209.11792,59.62192
209.1258,53.886063
209.13367,40.840257
209.14155,46.907181
209.14943,17.666363
209.15731,28.121038
209.16518,36.500341
209.17306,132.73953
209.18094,117.95884
209.18882,16.782634
209.1967,2.040042
209.20457,26.784661
209.21245,76.363486
209.22033,9.1271518
209.22821,68.689469
209.23608,11.558932
209.24396,1.8198488
209.25184,7.4293744
209.25972,69.33611
209.26759,23.500352
209.27547,1.2363918
209.28335,7.359533
209.29123,0.64860952
209.2991,1.0011635
209.30698,9.9927966
209.31486,34.372486
209.32274,46.474288
209.33061,182.61863
209.33849,8.20999
209.34637,20.38252
209.35425,80.97178
209.36212,43.678641
209.37,19.038539
209.37788,101.74969
209.38576,17.513326
209.39363,31.946203
209.40151,10.752117
209.40939,171.64606
209.41727,110.92887
209.42514,47.602641
209.43302,11.596946
209.4409,54.697802
209.44878,7.1284965
209.45665,11.880612
209.46453,1.0832334
209.47241,11.212326
209.48029,56.962264
209.48817,197.75635
209.49604,348.96125
209.50392,284.21071
209.5118,105.48716
209.51968,74.72105
209.52755,94.966311
209.53543,38.662975
209.54331,22.361548
209.55119,28.91312
209.55906,26.913469
209.56694,62.691848
209.57482,147.0744
209.5827,150.97783
209.59057,8.3338621
209.59845,81.960099
209.60633,15.311067
209.61421,102.72523
209.62208,158.42726
209.62996,60.939412
209.63784,151.10416
209.64572,52.361845
209.65359,57.588614
209.66147,54.833264
209.66935,81.903264
209.67723,325.0296
209.6851,86.814554
209.69298,149.46329
209.70086,125.11381
209.70874,117.48071
209.71661,89.968832
209.72449,13.922339
209.73237,139.55565
209.74025,84.337209
209.74812,77.981246
209.756,46.292454
209.76388,138.45205
209.77176,489.31895
209.77964,320.08009
209.78751,541.38861
209.79539,155.66711
209.80327,145.36856
209.81115,192.58873
209.81902,628.77622
209.8269,156.48128
209.83478,457.23941
209.84266,134.22475
209.85053,118.10452
209.85841,260.20833
209.86629,60.280957
209.87417,370.02206
209.88204,110.62583
209.88992,151.27372
209.8978,702.55882
209.90568,129.59466
209.91355,191.41934
209.92143,712.98875
209.92931,254.15596
209.93719,147.175
209.94506,94.390316
209.95294,532.85385
209.96082,79.323435
209.9687,11.538129
209.97657,91.605642
209.98445,91.504285
209.99233,9.7060491
210.00021,201.8941
210.00808,41.134329
210.01596,191.88001
210.02384,25.024764
210.03172,486.32524
210.03959,92.813755
210.04747,159.60613
210.05535,282.75592
210.06323,20.86803
210.07111,130.16513
210.07898,73.199232
210.08686,542.21726
210.09474,1.2164028
210.10262,151.71629
210.11049,22.350717
210.11837,15.328148
210.12625,248.3027
210.13413,44.0052
210.142,235.61434
210.14988,107.91037
210.15776,149.13355
210.16564,69.68939
210.17351,153.68565
210.18139,211.53904
210.18927,14.942294
210.19715,13.522567
210.20502,12.902289
210.2129,55.099723
210.22078,216.81639
210.22866,94.97099
210.23653,0.2766707
210.24441,1.4687933
210.25229,35.10393
210.26017,21.407629
210.26804,27.525936
210.27592,49.585854
210.2838,79.826268
210.29168,14.89016
210.29955,22.611312
210.30743,79.331162
210.31531,53.92158
210.32319,27.171902
210.33106,82.791917
210.33894,2.6992032
210.34682,108.03019
210.3547,11.43565
210.36258,67.819429
210.37045,22.103118
210.37833,3.7525446
210.38621,54.910293
210.39409,22.928774
210.40196,24.561908
210.40984,97.242408
210.41772,229.67659
210.4256,40.776942
210.43347,53.703778
210.44135,166.83177
210.44923,3.1755847
210.45711,107.80275
210.46498,75.883091
210.47286,53.423473
210.48074,30.391356
210.48862,52.466956
210.49649,0.51963014
210.50437,10.31835
210.51225,85.137157
210.52013,3.1703342
210.528,109.41419
210.53588,29.050853
210.54376,17.48588
210.55164,31.087484
210.55951,13.407973
210.56739,61.423864
210.57527,65.702794
210.58315,14.297726
210.59102,76.972982
210.5989,9.0374657
210.60678,53.638176
210.61466,2.2377743
210.62253,7.6902462
210.63041,67.00436
210.63829,10.409675
210.64617,63.492342
210.65405,0.077816759
210.66192,24.95205
210.6698,11.107613
210.67768,49.571134
210.68556,27.27041
210.69343,135.53498
210.70131,71.08264
210.70919,14.894232
210.71707,28.17739
210.72494,13.861841
210.73282,15.750205
210.7407,25.203547
210.74858,6.9205557
210.75645,6.508562
210.76433,14.942406
210.77221,20.022003
210.78009,80.805279
210.78796,263.89044
210.79584,22.092307
210.80372,2.0370986
210.8116,3.9498254
210.81947,44.727372
210.82735,0.33856069
210.83523,6.7011736
210.84311,7.6934477
210.85098,23.501671
210.85886,135.70049
210.86674,13.307527
210.87462,112.96949
210.88249,31.516392
210.89037,16.039586
210.89825,2.5803048
210.90613,62.994517
210.914,64.527239
210.92188,7.607162
210.92976,3.9643317
210.93764,39.313734
210.94552,54.604488
210.95339,0.71297231
210.96127,96.59679
210.96915,69.256026
210.97703,72.283035
210.9849,9.7832838
210.99278,20.270753
211.00066,42.325517
211.00854,28.057429
211.01641,12.013045
211.02429,4.9805118
211.03217,17.284695
211.04005,22.645317
211.04792,1.3936789
211.0558,5.1208765
211.06368,9.9521465
211.07156,2.9955784
211.07943,37.91994
211.08731,81.402323
211.09519,286.96534
211.10307,6.0002829
211.11094,79.852576
211.11882,3.0618448
211.1267,21.637281
211.13458,107.21276
211.14245,28.217499
211.15033,75.801505
211.15821,105.01561
211.16609,32.724913
211.17396,7.7619464
211.18184,12.996069
211.18972,46.072217
211.1976,77.972336
211.20547,22.515481
211.21335,1.6625506
211.22123,3.1031846
211.22911,73.087517
211.23699,4.6204963
211.24486,11.663062
211.25274,16.125373
211.26062,5.8721059
211.2685,0.41084923
211.27637,6.2659651
211.28425,2.688598
211.29213,12.929499
211.30001,41.781843
211.30788,24.423377
211.31576,15.056837
211.32364,7.0108682
211.33152,25.073049
211.33939,5.7705018
211.34727,6.0776612
211.35515,63.63633
211.36303,35.417797
211.3709,0.15352169
211.37878,23.544538
211.38666,11.731224
211.39454,16.936574
211.40241,43.477466
211.41029,1.3896085
211.41817,44.736585
211.42605,0.84362382
211.43392,8.3771393
211.4418,8.8058286
211.44968,27.953276
211.45756,30.555326
211.46543,45.577258
211.47331,9.7685552
211.48119,0.59357456
211.48907,18.357487
211.49694,18.261365
211.50482,79.288726
211.5127,14.926444
211.52058,19.319511
211.52846,31.073891
211.53633,17.07757
211.54421,6.3030584
211.55209,24.527857
211.55997,76.14591
211.56784,59.05032
211.57572,5.4665953
211.5836,112.45293
211.59148,146.749
211.59935,34.649321
211.60723,25.571234
211.61511,96.813728
211.62299,126.70879
211.63086,10.063925
211.63874,2.0065622
211.64662,0.69656076
211.6545,22.831914
211.66237,6.2489725
211.67025,7.0629985
211.67813,44.713893
211.68601,169.20925
211.69388,47.005202
211.70176,13.587967
211.70964,37.85703
211.71752,49.182675
211.72539,9.8346397
211.73327,32.013237
211.74115,10.347562
211.74903,8.3069979
211.7569,65.488158
211.76478,1.5594216
211.77266,14.05947
211.78054,22.811686
211.78841,19.583103
211.79629,9.8539987
211.80417,18.327494
211.81205,31.065029
211.81993,45.796469
211.8278,15.82448
211.83568,54.795306
211.84356,19.522747
211.85144,31.884042
211.85931,42.580164
211.86719,36.351701
211.87507,4.1161358
211.88295,7.1933801
211.89082,36.353131
211.8987,5.5488675
211.90658,4.5029642
211.91446,20.425148
211.92233,3.9600224
211.93021,33.647216
211.93809,17.636743
211.94597,6.7353196
211.95384,17.012878
211.96172,8.4488065
211.9696,30.973274
211.97748,2.4938256
211.98535,2.553438
211.99323,38.482281
212.00111,90.701473
212.00899,47.26548
212.01686,2.4805036
212.02474,88.431549
212.03262,1.3792078
212.0405,130.44286
212.04837,91.794286
212.05625,178.96597
212.06413,172.70435
212.07201,98.958242
212.07988,58.711522
212.08776,0.66783539
212.09564,7.1220268
212.10352,65.051928
212.1114,28.475268
212.11927,198.03122
212.12715,24.004725
212.13503,30.037318
212.14291,36.765455
212.15078,2.7178712
212.15866,12.998175
212.16654,0.14362974
212.17442,31.447744
212.18229,1.4335985
212.19017,11.727941
212.19805,18.104135
212.20593,4.5669791
212.2138,7.4826942
212.22168,5.2835126
212.22956,35.139417
212.23744,50.969077
212.24531,71.716711
212.25319,16.272487
212.26107,8.0570126
212.26895,29.498997
212.27682,0.47613858
212.2847,1.1279374
212.29258,4.0817171
212.30046,9.6349553
212.30833,11.02966
212.31621,1.2369991
212.32409,7.9976529
212.33197,1.3124814
212.33984,5.9626864
212.34772,25.507156
212.3556,3.1902041
212.36348,56.222869
212.37135,21.342633
212.37923,1.8601043
212.38711,7.8034493
212.39499,67.962349
212.40287,36.598875
212.41074,107.19402
212.41862,16.214089
212.4265,41.051782
212.43438,27.34891
212.44225,41.417591
212.45013,1.5684044
212.45801,97.944516
212.46589,5.685042
212.47376,9.8570705
212.48164,21.958705
212.48952,5.5652392
212.4974,0.47948406
212.50527,40.451723
212.51315,25.83928
212.52103,16.31742
212.52891,14.194117
212.53678,30.83095
212.54466,22.432026
212.55254,35.095961
212.56042,0.34080856
212.56829,17.383808
212.57617,14.075364
212.58405,3.7927356
212.59193,71.079406
212.5998,32.844092
