Frequencia,Amplitud
117.73025,14.842193
117.73813,15.294031
117.74601,0.2806263
117.75389,81.179316
117.76176,18.834678
117.76964,9.8716437
117.77752,23.571923
117.7854,13.688788
117.79327,50.953712
117.80115,54.292883
117.80903,51.072977
117.81691,33.513406
117.82478,17.945256
117.83266,47.705475
117.84054,16.830151
117.84842,26.289883
117.85629,66.190257
117.86417,31.585961
117.87205,15.923759
117.87993,0.37965444
117.8878,47.745646
117.89568,31.823766
117.90356,26.447274
117.91144,22.30424
117.91931,75.798652
117.92719,2.486244
117.93507,1.5934032
117.94295,10.188111
117.95083,7.268955
117.9587,2.0055302
117.96658,29.605963
117.97446,4.0356142
117.98234,16.802125
117.99021,20.348729
117.99809,53.27052
118.00597,20.962345
118.01385,10.564067
118.02172,50.964473
118.0296,35.586853
118.03748,32.50054
118.04536,5.7121731
118.05323,19.383139
118.06111,18.725695
118.06899,16.808879
118.07687,20.628489
118.08474,37.923218
118.09262,80.596583
118.1005,35.119953
118.10838,21.956847
118.11625,0.30107469
118.12413,21.968123
118.13201,10.182743
118.13989,0.61448388
118.14776,15.748731
118.15564,1.2201262
118.16352,48.306972
118.1714,8.2611376
118.17927,42.875555
118.18715,13.643084
118.19503,1.0250124
118.20291,5.9416263
118.21079,2.3402393
118.21866,27.678568
118.22654,3.8685427
118.23442,6.4201708
118.2423,3.041893
118.25017,23.201765
118.25805,37.045806
118.26593,17.276628
118.27381,0.011197812
118.28168,5.1837801
118.28956,7.9865825
118.29744,17.27214
118.30532,83.727098
118.31319,24.500771
118.32107,3.250012
118.32895,40.744073
118.33683,4.3438359
118.3447,16.702973
118.35258,3.34367
118.36046,8.2150902
118.36834,24.313666
118.37621,14.227569
118.38409,66.760807
118.39197,30.37786
118.39985,0.72566158
118.40772,8.8713059
118.4156,8.0865082
118.42348,16.023913
118.43136,5.1582226
118.43923,11.307043
118.44711,12.889557
118.45499,25.393101
118.46287,22.605988
118.47074,27.367571
118.47862,12.386667
118.4865,41.311892
118.49438,47.975773
118.50226,4.6212033
118.51013,9.3138133
118.51801,44.348447
118.52589,23.659805
118.53377,15.879978
118.54164,51.117197
118.54952,2.7112596
118.5574,9.6988873
118.56528,10.058716
118.57315,3.4801205
118.58103,0.36819712
118.58891,19.281293
118.59679,29.098791
118.60466,13.667536
118.61254,14.116844
118.62042,67.752521
118.6283,5.6952646
118.63617,38.976844
118.64405,16.816994
118.65193,1.308757
118.65981,23.441344
118.66768,3.6862833
118.67556,4.2007875
118.68344,10.140368
118.69132,19.883301
118.69919,3.2539564
118.70707,9.1983258
118.71495,5.4079893
118.72283,25.541774
118.7307,12.583794
118.73858,5.4516277
118.74646,28.842413
118.75434,37.689163
118.76221,18.481437
118.77009,9.6834848
118.77797,11.708435
118.78585,11.128792
118.79373,38.981507
118.8016,12.022777
118.80948,24.699277
118.81736,11.93226
118.82524,0.28113316
118.83311,1.8230475
118.84099,2.314615
118.84887,1.6626251
118.85675,15.395238
118.86462,12.370605
118.8725,31.001069
118.88038,38.625484
118.88826,24.417229
118.89613,20.987452
118.90401,59.830593
118.91189,1.4573658
118.91977,9.0152142
118.92764,3.1653166
118.93552,15.010303
118.9434,44.534759
118.95128,9.8126997
118.95915,5.4671148
118.96703,40.098881
118.97491,27.199675
118.98279,2.2612129
118.99066,13.218529
118.99854,11.56846
119.00642,11.782649
119.0143,5.8097108
119.02217,19.93577
119.03005,3.2872157
119.03793,17.035535
119.04581,11.903871
119.05368,19.048792
119.06156,28.922336
119.06944,0.26777841
119.07732,48.047725
119.0852,4.2723032
119.09307,107.19504
119.10095,8.177033
119.10883,31.73173
119.11671,39.323312
119.12458,18.398846
119.13246,5.5103508
119.14034,5.5132279
119.14822,43.404214
119.15609,28.023072
119.16397,41.811431
119.17185,38.895697
119.17973,14.647929
119.1876,15.571712
119.19548,0.20803402
119.20336,8.0658434
119.21124,19.25127
119.21911,8.6827019
119.22699,15.484333
119.23487,23.283182
119.24275,13.516203
119.25062,70.263289
119.2585,3.0070083
119.26638,80.649757
119.27426,10.903434
119.28213,28.675088
119.29001,12.574154
119.29789,5.7774902
119.30577,0.45593263
119.31364,14.6367
119.32152,44.574619
119.3294,1.8483459
119.33728,12.431098
119.34515,34.10824
119.35303,41.800806
119.36091,20.223107
119.36879,0.068719915
119.37667,63.554064
119.38454,14.078075
119.39242,26.894639
119.4003,71.766367
119.40818,117.80415
119.41605,7.8853443
119.42393,105.45293
119.43181,0.82862283
119.43969,24.504941
119.44756,2.8681865
119.45544,52.475702
119.46332,25.073134
119.4712,31.905038
119.47907,0.30932875
119.48695,6.6143698
119.49483,4.3603042
119.50271,24.119259
119.51058,7.5546265
119.51846,0.77577893
119.52634,1.0913397
119.53422,7.1675671
119.54209,21.895444
119.54997,2.006826
119.55785,21.942239
119.56573,5.3374662
119.5736,22.806154
119.58148,20.14437
119.58936,41.650373
119.59724,9.5358269
119.60511,64.955653
119.61299,29.400094
119.62087,25.87315
119.62875,34.531484
119.63662,23.039998
119.6445,48.585133
119.65238,24.881958
119.66026,56.370624
119.66814,61.978641
119.67601,6.8886585
119.68389,2.3860008
119.69177,14.749702
119.69965,0.079271672
119.70752,17.461813
119.7154,15.243795
119.72328,4.6985884
119.73116,8.3763187
119.73903,32.378552
119.74691,10.046271
119.75479,4.8091801
119.76267,3.7560915
119.77054,32.740134
119.77842,42.006354
119.7863,32.556662
119.79418,22.580358
119.80205,23.346674
119.80993,14.89085
119.81781,10.378813
119.82569,2.3630439
119.83356,1.0286954
119.84144,3.2173647
119.84932,16.621892
119.8572,3.2649897
119.86507,2.0371491
119.87295,20.132531
119.88083,5.5896282
119.88871,6.4647845
119.89658,35.475877
119.90446,6.99288
119.91234,6.157517
119.92022,40.360859
119.92809,7.7043643
119.93597,136.92872
119.94385,50.980564
119.95173,57.766215
119.95961,11.659414
119.96748,16.347981
119.97536,0.75709809
119.98324,23.148177
119.99112,23.512543
119.99899,10.802617
120.00687,51.467727
120.01475,3.2671694
120.02263,23.08217
120.0305,29.319418
120.03838,38.152643
120.04626,26.432545
120.05414,5.4772641
120.06201,19.757172
120.06989,94.071168
120.07777,33.983532
120.08565,0.17471048
120.09352,64.214439
120.1014,26.298175
120.10928,31.503486
120.11716,17.458001
120.12503,7.5902286
120.13291,26.804704
120.14079,0.47897628
120.14867,23.753181
120.15654,28.720441
120.16442,24.021587
120.1723,34.401219
120.18018,13.282426
120.18805,32.11147
120.19593,2.3858283
120.20381,26.080575
120.21169,17.148329
120.21956,10.957783
120.22744,10.467603
120.23532,24.931817
120.2432,14.822402
120.25108,5.7202463
120.25895,9.2672625
120.26683,2.5822827
120.27471,5.3188707
120.28259,3.8904883
120.29046,15.274446
120.29834,4.0971363
120.30622,47.45211
120.3141,5.6530533
120.32197,35.103717
120.32985,34.158497
120.33773,25.258446
120.34561,3.4059994
120.35348,8.4876463
120.36136,7.0302103
120.36924,48.6897
120.37712,51.469769
120.38499,1.8671176
120.39287,47.056939
120.40075,4.1231592
120.40863,4.1467967
120.4165,59.134488
120.42438,5.7862357
120.43226,12.453792
120.44014,5.9920609
120.44801,0.10759352
120.45589,1.8566652
120.46377,22.137367
120.47165,25.493098
120.47952,6.8724778
120.4874,6.565249
120.49528,21.449495
120.50316,63.890099
120.51103,14.757856
120.51891,99.870621
120.52679,83.373158
120.53467,34.533185
120.54255,39.721176
120.55042,16.424773
120.5583,20.011164
120.56618,50.738717
120.57406,15.634398
120.58193,15.309565
120.58981,8.3393577
120.59769,4.4524287
120.60557,11.107149
120.61344,7.5949403
120.62132,0.59986163
120.6292,0.38287957
120.63708,7.8367839
120.64495,18.111003
120.65283,5.7704836
120.66071,3.925285
120.66859,15.42874
120.67646,15.107969
120.68434,14.23083
120.69222,9.3461399
120.7001,11.821089
120.70797,13.55856
120.71585,5.3709439
120.72373,14.116413
120.73161,15.562154
120.73948,39.515703
120.74736,99.958543
120.75524,127.83276
120.76312,24.049533
120.77099,36.670158
120.77887,33.779905
120.78675,9.3066745
120.79463,12.912661
120.8025,6.8360407
120.81038,10.381046
120.81826,14.496496
120.82614,1.4297815
120.83402,6.7137169
120.84189,20.925052
120.84977,50.809063
120.85765,28.576174
120.86553,18.273095
120.8734,24.818878
120.88128,27.10754
120.88916,6.7693194
120.89704,8.4267489
120.90491,4.4754402
120.91279,51.064201
120.92067,16.499161
120.92855,46.132367
120.93642,3.944243
120.9443,23.30049
120.95218,8.6344249
120.96006,5.6631727
120.96793,2.8864726
120.97581,4.8883827
120.98369,32.682194
120.99157,0.0043441766
120.99944,44.901415
121.00732,14.268537
121.0152,2.4635209
121.02308,10.762274
121.03095,9.3304139
121.03883,1.0340645
121.04671,6.1021866
121.05459,5.7795124
121.06246,15.564524
121.07034,19.015881
121.07822,1.6944495
121.0861,43.509436
121.09397,25.99394
121.10185,20.196855
121.10973,9.3714792
121.11761,31.825293
121.12549,7.0024223
121.13336,30.588604
121.14124,76.039809
121.14912,13.570498
121.157,11.614511
121.16487,6.3998141
121.17275,41.17617
121.18063,30.183156
121.18851,186.633
121.19638,97.841071
121.20426,195.99105
121.21214,6.6652332
121.22002,19.104981
121.22789,32.515823
121.23577,37.317518
121.24365,13.048206
121.25153,14.969929
121.2594,6.7912741
121.26728,50.668508
121.27516,40.117788
121.28304,9.7500238
121.29091,12.038475
121.29879,3.0416518
121.30667,63.638923
121.31455,18.684882
121.32242,7.5824502
121.3303,25.597698
121.33818,47.250679
121.34606,13.670435
121.35393,7.2936757
121.36181,8.1941483
121.36969,44.127335
121.37757,59.137094
121.38544,63.815471
121.39332,34.687589
121.4012,36.909574
121.40908,0.74489208
121.41696,20.513606
121.42483,44.242021
121.43271,5.5586829
121.44059,23.740525
121.44847,8.8628513
121.45634,53.850372
121.46422,31.108384
121.4721,1.6711729
121.47998,8.9497744
121.48785,34.613171
121.49573,46.541124
121.50361,83.795989
121.51149,87.254013
121.51936,26.009911
121.52724,10.728255
121.53512,27.161722
121.543,67.973283
121.55087,8.3714978
121.55875,43.337842
121.56663,93.437871
121.57451,28.827812
121.58238,11.483295
121.59026,40.951278
121.59814,31.737719
121.60602,6.5486679
121.61389,51.81036
121.62177,33.034273
121.62965,2.0767111
121.63753,21.590498
121.6454,47.875566
121.65328,3.3413496
121.66116,4.3500654
121.66904,22.531782
121.67691,5.5636173
121.68479,35.37768
121.69267,2.7409112
121.70055,26.796196
121.70843,15.142513
121.7163,8.4450991
121.72418,5.4524857
121.73206,92.566165
121.73994,61.238654
121.74781,7.6936832
121.75569,22.512524
121.76357,14.125517
121.77145,43.662339
121.77932,16.180469
121.7872,3.9620167
121.79508,102.81603
121.80296,33.00272
121.81083,14.161677
121.81871,18.499051
121.82659,19.2365
121.83447,8.1764405
121.84234,2.5642526
121.85022,0.8650028
121.8581,11.740364
121.86598,19.965777
121.87385,59.391514
121.88173,150.68348
121.88961,3.4286697
121.89749,8.9071303
121.90536,39.810294
121.91324,9.7087263
121.92112,41.743156
121.929,5.5533377
121.93687,45.153882
121.94475,13.631993
121.95263,33.727898
121.96051,33.879676
121.96838,14.733073
121.97626,31.30038
121.98414,81.947948
121.99202,0.80833542
121.9999,27.277153
122.00777,14.236314
122.01565,1.2680757
122.02353,0.84796776
122.03141,36.162185
122.03928,30.249183
122.04716,42.417302
122.05504,25.696962
122.06292,27.894094
122.07079,17.937834
122.07867,37.203734
122.08655,13.357219
122.09443,15.044649
122.1023,23.532207
122.11018,17.601714
122.11806,3.2382121
122.12594,0.17778118
122.13381,43.484009
122.14169,11.325002
122.14957,7.9667596
122.15745,24.740343
122.16532,7.0926934
122.1732,78.74177
122.18108,27.068748
122.18896,17.698873
122.19683,11.935983
122.20471,1.0774066
122.21259,54.354409
122.22047,8.5549031
122.22834,1.594923
122.23622,13.922157
122.2441,2.7130638
122.25198,7.2284061
122.25985,14.758625
122.26773,45.36998
122.27561,41.835438
122.28349,77.103508
122.29137,4.8139629
122.29924,4.3314571
122.30712,14.573565
122.315,4.7710962
122.32288,6.3281026
122.33075,29.818554
122.33863,50.843587
122.34651,2.2809741
122.35439,7.6654368
122.36226,7.770657
122.37014,5.3266298
122.37802,13.584734
122.3859,4.0012027
122.39377,1.8284764
122.40165,19.564956
122.40953,18.421607
122.41741,6.5201835
122.42528,1.1828862
122.43316,41.475713
122.44104,17.024453
122.44892,7.3344553
122.45679,35.484563
122.46467,8.54712
122.47255,35.633996
122.48043,21.459103
122.4883,16.055065
122.49618,24.709666
122.50406,46.092622
122.51194,72.63507
122.51981,13.740747
122.52769,30.325657
122.53557,9.8850544
122.54345,15.375853
122.55132,73.350145
122.5592,12.3711
122.56708,7.9694498
122.57496,29.991164
122.58284,50.278335
122.59071,38.790257
122.59859,6.1398574
122.60647,3.5971842
122.61435,6.7925513
122.62222,0.78808087
122.6301,4.5523017
122.63798,3.6152348
122.64586,8.7499113
122.65373,15.746031
122.66161,35.24205
122.66949,57.835138
122.67737,17.585209
122.68524,38.41584
122.69312,78.866889
122.701,11.98659
122.70888,74.073752
122.71675,3.6982167
122.72463,2.5539086
122.73251,20.205782
122.74039,4.7875587
122.74826,28.058054
122.75614,30.267455
122.76402,0.36994983
122.7719,49.887402
122.77977,14.747925
122.78765,32.130566
122.79553,9.6477397
122.80341,1.9814235
122.81128,24.855036
122.81916,28.606615
122.82704,20.535002
122.83492,54.062338
122.84279,37.297948
122.85067,21.349138
122.85855,28.605501
122.86643,19.458889
122.87431,125.06686
122.88218,15.413689
122.89006,72.718946
122.89794,4.5046389
122.90582,16.377369
122.91369,22.058291
122.92157,2.9667905
122.92945,1.3768397
122.93733,2.4654658
122.9452,1.4050945
122.95308,15.868318
122.96096,31.752079
122.96884,5.8488477
122.97671,8.1336023
122.98459,4.7790271
122.99247,19.525852
123.00035,21.038054
123.00822,43.894674
123.0161,2.8319447
123.02398,1.1324143
123.03186,12.53213
123.03973,16.142603
123.04761,3.1195376
123.05549,15.410241
123.06337,6.5537587
123.07124,22.416554
123.07912,25.763161
123.087,10.827139
123.09488,31.325555
123.10275,24.464926
123.11063,14.320098
123.11851,46.868158
123.12639,39.456829
123.13426,6.906362
123.14214,36.829802
123.15002,22.756468
123.1579,75.273269
123.16578,32.916482
123.17365,4.6236464
123.18153,32.339957
123.18941,2.6185408
123.19729,5.9624339
123.20516,5.0374832
123.21304,19.696567
123.22092,2.5981802
123.2288,12.019515
123.23667,11.683625
123.24455,15.606756
123.25243,27.12553
123.26031,1.3346855
123.26818,3.8464812
123.27606,10.204169
123.28394,17.791093
123.29182,27.93917
123.29969,9.3766226
123.30757,9.3405308
123.31545,4.3134105
123.32333,16.60034
123.3312,60.44195
123.33908,153.29948
123.34696,14.211384
123.35484,1.4156509
123.36271,54.599348
123.37059,7.1300123
123.37847,28.072148
123.38635,26.116375
123.39422,14.533404
123.4021,1.2872748
123.40998,8.4398192
123.41786,60.124351
123.42573,4.6144464
123.43361,22.932253
123.44149,7.5106006
123.44937,7.140904
123.45725,5.698723
123.46512,19.766775
123.473,13.199194
123.48088,18.13278
123.48876,0.81423856
123.49663,0.1788125
123.50451,8.1193481
123.51239,7.7255845
123.52027,55.900567
123.52814,61.608451
123.53602,5.5665742
123.5439,10.20648
123.55178,11.133003
123.55965,42.986671
123.56753,33.491251
123.57541,12.118921
123.58329,22.140154
123.59116,20.330576
123.59904,24.722861
123.60692,18.096204
123.6148,54.541457
123.62267,4.6083086
123.63055,17.16347
123.63843,59.001361
123.64631,60.485877
123.65418,8.7386116
123.66206,9.1587914
123.66994,7.3453504
123.67782,22.828703
123.68569,6.2140014
123.69357,27.957415
123.70145,9.7580314
123.70933,26.078862
123.71721,37.309724
123.72508,40.862472
123.73296,31.57736
123.74084,21.266844
123.74872,25.348282
123.75659,21.740898
123.76447,0.84797342
123.77235,5.0537881
123.78023,81.595684
123.7881,7.8560935
123.79598,25.651157
123.80386,9.1186052
123.81174,27.024675
123.81961,25.91454
123.82749,1.244886
123.83537,4.5823423
123.84325,12.05553
123.85112,8.1778902
123.859,28.177095
123.86688,12.125254
123.87476,2.5903752
123.88263,15.310141
123.89051,26.253609
123.89839,40.848307
123.90627,22.785997
123.91414,27.991797
123.92202,0.1262147
123.9299,6.4054098
123.93778,8.8064357
123.94565,4.6566373
123.95353,4.5902262
123.96141,2.0829746
123.96929,7.9698663
123.97716,8.9212726
123.98504,39.156954
123.99292,12.418084
124.0008,1.5994902
124.00868,37.917263
124.01655,10.461309
124.02443,7.0051302
124.03231,3.9686887
124.04019,34.755575
124.04806,47.902337
124.05594,23.697797
124.06382,0.98778381
124.0717,6.2999148
124.07957,11.16385
124.08745,7.5488468
124.09533,17.527929
124.10321,45.680741
124.11108,8.8197103
124.11896,40.313171
124.12684,1.0049284
124.13472,15.316081
124.14259,30.194699
124.15047,12.630596
124.15835,61.003601
124.16623,4.8458522
124.1741,13.351736
124.18198,34.571231
124.18986,30.818957
124.19774,12.779939
124.20561,4.4509778
124.21349,0.30316894
124.22137,6.4746886
124.22925,24.12445
124.23712,12.464109
124.245,5.1160142
124.25288,28.548808
124.26076,75.542216
124.26863,1.255296
124.27651,14.120114
124.28439,10.874347
124.29227,13.695697
124.30015,32.266086
124.30802,46.290387
124.3159,13.620834
124.32378,48.597293
124.33166,19.687037
124.33953,19.960535
124.34741,51.118826
124.35529,28.114449
124.36317,3.811245
124.37104,28.730716
124.37892,12.36898
124.3868,10.027895
124.39468,18.649616
124.40255,40.057317
124.41043,16.797278
124.41831,15.864239
124.42619,0.39617582
124.43406,4.3245434
124.44194,9.2358088
124.44982,18.185428
124.4577,2.9588087
124.46557,11.013826
124.47345,2.1943905
124.48133,0.19669523
124.48921,0.87261518
124.49708,1.3620064
124.50496,9.6470646
124.51284,7.8676408
124.52072,4.2431557
124.52859,5.4813703
124.53647,8.6043111
124.54435,1.9740967
124.55223,1.3478785
124.5601,0.62915851
124.56798,0.81568388
124.57586,8.3678276
124.58374,11.511641
124.59162,13.073176
124.59949,8.49616
124.60737,7.5146988
124.61525,19.768149
124.62313,10.659195
124.631,7.2149424
124.63888,32.351675
124.64676,6.4382326
124.65464,0.38827172
124.66251,36.217607
124.67039,17.635548
124.67827,12.945334
124.68615,8.7551102
124.69402,4.032705
124.7019,7.0982497
124.70978,25.173314
124.71766,15.791344
124.72553,11.210992
124.73341,11.885143
124.74129,0.67579651
124.74917,9.8355011
124.75704,40.368362
124.76492,7.6192565
124.7728,26.172324
124.78068,1.7031514
124.78855,8.5701835
124.79643,11.678523
124.80431,1.8967657
124.81219,17.670445
124.82006,30.431366
124.82794,12.348334
124.83582,13.261455
124.8437,3.5425942
124.85157,1.5013292
124.85945,18.827447
124.86733,17.185299
124.87521,2.5788573
124.88309,4.3570217
124.89096,4.1433469
124.89884,45.495968
124.90672,41.840702
124.9146,0.6322593
124.92247,13.805062
124.93035,21.829622
124.93823,22.758907
124.94611,5.6986628
124.95398,7.9961392
124.96186,19.477164
124.96974,2.3603061
124.97762,25.399314
124.98549,4.0699467
124.99337,39.778956
125.00125,3.1140382
125.00913,26.623111
125.017,23.372445
125.02488,19.908309
125.03276,2.7639645
125.04064,0.22007241
125.04851,17.433091
125.05639,8.5220346
125.06427,0.82960526
125.07215,7.9014995
125.08002,0.71184301
125.0879,7.4549475
125.09578,1.5666766
125.10366,33.565303
125.11153,25.974172
125.11941,0.87377073
125.12729,7.4667754
125.13517,40.357574
125.14304,11.48637
125.15092,20.232516
125.1588,9.0778097
125.16668,16.717672
125.17456,4.3414459
125.18243,0.18843215
125.19031,10.651865
125.19819,25.743601
125.20607,19.483577
125.21394,106.58453
125.22182,8.2061346
125.2297,0.66719012
125.23758,10.133958
125.24545,8.6250419
125.25333,1.6543734
125.26121,10.951253
125.26909,24.177466
125.27696,27.553097
125.28484,5.2191278
125.29272,2.2270266
125.3006,6.1513641
125.30847,18.381735
125.31635,42.202592
125.32423,52.90706
125.33211,2.0435809
125.33998,6.2717559
125.34786,51.873744
125.35574,11.276686
125.36362,7.6949137
125.37149,40.55967
125.37937,2.9358298
125.38725,1.5646966
125.39513,15.153948
125.403,14.273789
125.41088,11.178994
125.41876,28.098964
125.42664,5.1720203
125.43451,17.748948
125.44239,30.907195
125.45027,7.7620088
125.45815,9.6323469
125.46603,55.041739
125.4739,15.17381
125.48178,0.73616654
125.48966,15.543105
125.49754,70.416259
125.50541,19.400002
125.51329,47.968105
125.52117,27.889647
125.52905,26.744734
125.53692,21.256659
125.5448,21.196656
125.55268,23.818089
125.56056,12.158338
125.56843,2.2269632
125.57631,9.8987761
125.58419,19.047759
125.59207,4.701776
125.59994,8.4245158
125.60782,2.0437062
125.6157,8.0995334
125.62358,22.358512
125.63145,15.974144
125.63933,0.72629647
125.64721,34.057459
125.65509,11.626427
125.66296,32.247905
125.67084,10.951823
125.67872,12.021569
125.6866,10.505563
125.69447,3.7816616
125.70235,1.5030953
125.71023,3.37565
125.71811,12.34605
125.72598,8.4781418
125.73386,32.1937
125.74174,18.429083
125.74962,23.970389
125.7575,17.74186
125.76537,8.2352075
125.77325,19.015912
125.78113,18.890125
125.78901,19.784341
125.79688,50.944346
125.80476,25.358738
125.81264,2.8533729
125.82052,1.9220171
125.82839,0.81330845
125.83627,5.4805264
125.84415,19.095947
125.85203,5.2686139
125.8599,1.8739054
125.86778,12.588369
125.87566,3.5400432
125.88354,8.413617
125.89141,1.6901085
125.89929,6.9767609
125.90717,0.55701661
125.91505,12.190787
125.92292,20.506812
125.9308,8.4870855
125.93868,22.018635
125.94656,21.706677
125.95443,35.258682
125.96231,4.8683003
125.97019,3.0564241
125.97807,90.28192
125.98594,13.50689
125.99382,27.199734
126.0017,10.507996
126.00958,13.727231
126.01745,40.387561
126.02533,2.2218363
126.03321,7.4291241
126.04109,2.8629736
126.04897,1.4382791
126.05684,14.751783
126.06472,0.97806433
126.0726,2.280967
126.08048,4.7095913
126.08835,101.05071
126.09623,10.170283
126.10411,16.23754
126.11199,8.8074134
126.11986,1.2115397
126.12774,7.3796625
126.13562,24.275388
126.1435,7.445392
126.15137,24.959692
126.15925,35.378716
126.16713,12.845134
126.17501,1.5067131
126.18288,5.5980055
126.19076,9.1427207
126.19864,9.4324639
126.20652,1.0377589
126.21439,11.965664
126.22227,0.17104479
126.23015,6.7679014
126.23803,24.315741
126.2459,6.273969
126.25378,28.631816
126.26166,34.463533
126.26954,43.628204
126.27741,0.76654445
126.28529,1.6048084
126.29317,3.7679077
126.30105,13.026097
126.30892,6.7134539
126.3168,18.371948
126.32468,2.8202749
126.33256,1.453756
126.34044,7.0954106
126.34831,7.98328
126.35619,8.1489539
126.36407,8.5129638
126.37195,7.2066678
126.37982,52.760635
126.3877,7.0788577
126.39558,4.1728182
126.40346,26.918453
126.41133,8.8851848
126.41921,23.842834
126.42709,10.119834
126.43497,4.7433391
126.44284,18.916105
126.45072,95.274365
126.4586,28.941728
126.46648,9.6942778
126.47435,10.118454
126.48223,2.8842825
126.49011,2.1023458
126.49799,20.758308
126.50586,17.059332
126.51374,5.226233
126.52162,4.9757742
126.5295,4.2226736
126.53737,12.316837
126.54525,14.998105
126.55313,3.9816665
126.56101,7.9203555
126.56888,23.433214
126.57676,8.5041644
126.58464,54.268497
126.59252,2.4556705
126.60039,35.985861
126.60827,5.5485266
126.61615,2.1002174
126.62403,35.845457
126.63191,22.700889
126.63978,6.956003
126.64766,3.7672862
126.65554,0.30458392
126.66342,3.8684962
126.67129,41.640798
126.67917,24.559934
126.68705,26.510111
126.69493,13.075734
126.7028,11.460859
126.71068,7.5191107
126.71856,33.861602
126.72644,29.922638
126.73431,85.206895
126.74219,44.912957
126.75007,9.29781
126.75795,43.925855
126.76582,92.578297
126.7737,1.0423344
126.78158,18.048479
126.78946,89.084138
126.79733,8.192179
126.80521,3.2898233
126.81309,7.9817696
126.82097,8.4776369
126.82884,17.448271
126.83672,2.7945232
126.8446,16.873475
126.85248,16.412017
126.86035,41.827918
126.86823,10.558055
126.87611,16.158767
126.88399,40.580617
126.89186,6.7374626
126.89974,13.559109
126.90762,34.57739
126.9155,27.374389
126.92338,0.066389772
126.93125,16.392413
126.93913,14.822466
126.94701,3.398539
126.95489,24.310798
126.96276,23.339926
126.97064,25.276604
126.97852,18.880427
126.9864,4.1010836
126.99427,11.289147
127.00215,0.14008683
127.01003,17.619888
127.01791,9.5729455
127.02578,17.081339
127.03366,1.0929135
127.04154,21.768421
127.04942,4.5850464
127.05729,54.500207
127.06517,1.7402809
127.07305,9.7173507
127.08093,17.998262
127.0888,5.7388075
127.09668,33.874561
127.10456,7.3850854
127.11244,18.979329
127.12031,4.7544981
127.12819,8.4472325
127.13607,17.723919
127.14395,75.154459
127.15182,23.875814
127.1597,24.961321
127.16758,39.106406
127.17546,13.149773
127.18333,28.240394
127.19121,9.0487439
127.19909,20.596809
127.20697,16.074772
127.21485,27.994355
127.22272,9.7160632
127.2306,52.206488
127.23848,1.5957068
127.24636,2.2793953
127.25423,32.042674
127.26211,41.425436
127.26999,28.286841
127.27787,30.63238
127.28574,0.24028727
127.29362,0.4800426
127.3015,32.964559
127.30938,0.93551143
127.31725,81.677008
127.32513,72.780581
127.33301,11.639187
127.34089,2.4353264
127.34876,7.5007256
127.35664,8.8722241
127.36452,16.192295
127.3724,52.759103
127.38027,13.912669
127.38815,13.288532
127.39603,10.149896
127.40391,12.310157
127.41178,24.240957
127.41966,14.768109
127.42754,16.535537
127.43542,80.470576
127.44329,5.8107198
127.45117,3.7784263
127.45905,15.985461
127.46693,0.40090045
127.4748,37.417184
127.48268,23.811385
127.49056,15.572258
127.49844,21.283869
127.50632,3.8451607
127.51419,18.637319
127.52207,10.481576
127.52995,9.3844653
127.53783,68.479922
127.5457,2.4954019
127.55358,10.382384
127.56146,1.773866
127.56934,3.4014856
127.57721,0.14533884
127.58509,4.5924557
127.59297,2.748092
127.60085,24.023432
127.60872,30.546391
127.6166,35.869409
127.62448,0.90977095
127.63236,8.6042411
127.64023,5.2041374
127.64811,6.2322194
127.65599,14.814213
127.66387,23.307002
127.67174,15.876075
127.67962,9.7625169
127.6875,30.487305
127.69538,19.306136
127.70325,31.781663
127.71113,0.0024017074
127.71901,1.4405368
127.72689,3.343469
127.73476,3.4188976
127.74264,5.3147541
127.75052,18.089771
127.7584,4.5619985
127.76627,17.848092
127.77415,3.9675169
127.78203,10.411507
127.78991,27.655736
127.79779,2.5895876
127.80566,10.561298
127.81354,3.6167087
127.82142,2.2577376
127.8293,11.820886
127.83717,15.636798
127.84505,33.182194
127.85293,27.254666
127.86081,7.3020698
127.86868,23.134083
127.87656,37.596014
127.88444,4.0404768
127.89232,8.908387
127.90019,3.9276009
127.90807,3.2041636
127.91595,6.0004037
127.92383,11.535054
127.9317,4.7738184
127.93958,13.156846
127.94746,3.0094028
127.95534,2.2895771
127.96321,7.2039814
127.97109,7.1257003
127.97897,2.5106984
127.98685,42.865972
127.99472,62.276009
128.0026,38.489198
128.01048,16.216497
128.01836,30.252858
128.02623,23.520325
128.03411,17.485356
128.04199,50.995267
128.04987,50.748421
128.05774,3.7176205
128.06562,3.1298361
128.0735,8.3681519
128.08138,27.480376
128.08926,11.32354
128.09713,8.3492516
128.10501,40.547081
128.11289,2.6478306
128.12077,0.26662313
128.12864,3.5489329
128.13652,33.206161
128.1444,9.965218
128.15228,34.782329
128.16015,17.17208
128.16803,12.588245
128.17591,4.0497073
128.18379,3.2670477
128.19166,23.008067
128.19954,102.57152
128.20742,27.023048
128.2153,1.9383874
128.22317,38.400011
128.23105,32.948742
128.23893,91.268632
128.24681,26.225214
128.25468,3.0220804
128.26256,5.0393516
128.27044,7.4993798
128.27832,74.604086
128.28619,9.1884972
128.29407,57.763646
128.30195,5.0521783
128.30983,107.6661
128.3177,17.104051
128.32558,107.86424
128.33346,3.8142302
128.34134,13.138401
128.34921,4.2065793
128.35709,8.8963736
